run_id,experiment_id,status,artifact_uri,start_time,end_time,metrics.correction_acc,metrics.predictive_equality_difference,metrics.correction_fnr,metrics.accuracy,metrics.demographic_parity_difference,metrics.equalized_odds_difference,metrics.equal_opportunity_difference,metrics.roc_auc,metrics.correction_fpr,params.correction_alg,params.senstive_attr,params.n_iterations,params.noise_type,params.noise_rate,params.n_clusters,params.dataset,params.classifier,params.test_size,tags.mlflow.user,tags.mlflow.source.name,tags.test_set,tags.train_set,tags.mlflow.runName,tags.mlflow.source.type,tags.mlflow.source.git.commit,tags.run
abbb8887b9a84f2599379d98e8c76b1a,82,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/82/abbb8887b9a84f2599379d98e8c76b1a/artifacts,2023-03-24 20:02:09.563000+00:00,2023-03-24 20:02:17.579000+00:00,0.6401225114854517,0.1186440677966101,0.1452702702702702,0.4961832061068702,0.0613154960981048,0.1186440677966101,0.0067340067340067,0.7366197183098592,0.5378151260504201,Cluster-Based Correction,A1,10,bias,0.9,100,credit,LogReg,0.2,ines,run_noiseinjection.py,corrected,corrected,melodic-moose-256,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_194851
0af3b0e55ded4813a4b3c98b5d684fb0,82,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/82/0af3b0e55ded4813a4b3c98b5d684fb0/artifacts,2023-03-24 20:02:01.221000+00:00,2023-03-24 20:02:09.289000+00:00,0.6401225114854517,0.6949152542372881,0.1452702702702702,0.6870229007633588,0.5652173913043479,0.6949152542372881,0.3333333333333333,0.767605633802817,0.5378151260504201,Cluster-Based Correction,A1,10,bias,0.9,100,credit,LogReg,0.2,ines,run_noiseinjection.py,corrected,noisy,dapper-stoat-165,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_194851
202abfd1bf51432ca4661869ea4b8150,82,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/82/202abfd1bf51432ca4661869ea4b8150/artifacts,2023-03-24 20:01:52.752000+00:00,2023-03-24 20:02:00.944000+00:00,0.6401225114854517,0.0451977401129943,0.1452702702702702,0.6946564885496184,0.1658305462653289,0.0451977401129943,0.037037037037037,0.6948356807511736,0.5378151260504201,Cluster-Based Correction,A1,10,bias,0.9,100,credit,LogReg,0.2,ines,run_noiseinjection.py,corrected,original,fearless-smelt-59,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_194851
342d49891d0b496b97c98fa6ac446532,82,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/82/342d49891d0b496b97c98fa6ac446532/artifacts,2023-03-24 20:01:44.329000+00:00,2023-03-24 20:01:52.469000+00:00,0.6401225114854517,0.150943396226415,0.1452702702702702,0.6259541984732825,0.0613154960981048,0.150943396226415,0.0277777777777777,0.7638095238095238,0.5378151260504201,Cluster-Based Correction,A1,10,bias,0.9,100,credit,LogReg,0.2,ines,run_noiseinjection.py,noisy,corrected,unleashed-croc-714,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_194851
f833eaa609f045f5aa68feea4457cd8e,82,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/82/f833eaa609f045f5aa68feea4457cd8e/artifacts,2023-03-24 20:01:35.845000+00:00,2023-03-24 20:01:44.051000+00:00,0.6401225114854517,0.8490566037735849,0.1452702702702702,0.8625954198473282,0.5652173913043479,0.8490566037735849,0.1794871794871795,0.9223809523809524,0.5378151260504201,Cluster-Based Correction,A1,10,bias,0.9,100,credit,LogReg,0.2,ines,run_noiseinjection.py,noisy,noisy,secretive-steed-923,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_194851
cff61195754048f9a316c2667c2e6046,82,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/82/cff61195754048f9a316c2667c2e6046/artifacts,2023-03-24 20:01:27.385000+00:00,2023-03-24 20:01:35.530000+00:00,0.6401225114854517,0.2012578616352201,0.1452702702702702,0.7786259541984732,0.1658305462653289,0.2094017094017093,0.2094017094017094,0.8192857142857143,0.5378151260504201,Cluster-Based Correction,A1,10,bias,0.9,100,credit,LogReg,0.2,ines,run_noiseinjection.py,noisy,original,mysterious-vole-749,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_194851
f925df15668d4586bdf604595223a204,82,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/82/f925df15668d4586bdf604595223a204/artifacts,2023-03-24 20:01:18.845000+00:00,2023-03-24 20:01:27.104000+00:00,0.6401225114854517,0.0983118172790465,0.1452702702702702,0.5190839694656488,0.0613154960981048,0.0983118172790465,0.0,0.8528719397363465,0.5378151260504201,Cluster-Based Correction,A1,10,bias,0.9,100,credit,LogReg,0.2,ines,run_noiseinjection.py,original,corrected,painted-doe-266,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_194851
b862b2e264f44ca2bf217e0deb24ae05,82,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/82/b862b2e264f44ca2bf217e0deb24ae05/artifacts,2023-03-24 20:01:10.449000+00:00,2023-03-24 20:01:18.565000+00:00,0.6401225114854517,0.8490566037735849,0.1452702702702702,0.7404580152671756,0.5652173913043479,0.8490566037735849,0.1794871794871795,0.8691148775894538,0.5378151260504201,Cluster-Based Correction,A1,10,bias,0.9,100,credit,LogReg,0.2,ines,run_noiseinjection.py,original,noisy,amusing-perch-103,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_194851
dd6bb54eddd54c208e11f9ddd8133715,82,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/82/dd6bb54eddd54c208e11f9ddd8133715/artifacts,2023-03-24 20:01:02.081000+00:00,2023-03-24 20:01:10.167000+00:00,0.6401225114854517,0.025819265143992,0.1452702702702702,0.8702290076335878,0.1658305462653289,0.1794871794871795,0.1794871794871795,0.9350282485875706,0.5378151260504201,Cluster-Based Correction,A1,10,bias,0.9,100,credit,LogReg,0.2,ines,run_noiseinjection.py,original,original,beautiful-midge-478,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_194851
5d9928d7a007401bba33e2dd9b98b43a,82,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/82/5d9928d7a007401bba33e2dd9b98b43a/artifacts,2023-03-24 20:00:41.201000+00:00,2023-03-24 20:00:49.307000+00:00,0.6768759571209801,0.1721311475409835,0.2331081081081081,0.5572519083969466,0.0005574136008918,0.1721311475409835,0.0335483870967741,0.7230952380952381,0.3977591036414565,Cluster-Based Correction,A1,10,bias,0.8,100,credit,LogReg,0.2,ines,run_noiseinjection.py,corrected,corrected,mercurial-jay-184,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_194851
67c9fd01e8cb40308b9bb89f2dfd3b7d,82,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/82/67c9fd01e8cb40308b9bb89f2dfd3b7d/artifacts,2023-03-24 20:00:32.637000+00:00,2023-03-24 20:00:40.873000+00:00,0.6768759571209801,0.7213114754098361,0.2331081081081081,0.6793893129770993,0.5613154960981048,0.7213114754098361,0.2825806451612903,0.7876190476190477,0.3977591036414565,Cluster-Based Correction,A1,10,bias,0.8,100,credit,LogReg,0.2,ines,run_noiseinjection.py,corrected,noisy,big-ray-308,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_194851
fe251764f7bc468c87062f00a421192b,82,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/82/fe251764f7bc468c87062f00a421192b/artifacts,2023-03-24 20:00:23.956000+00:00,2023-03-24 20:00:32.350000+00:00,0.6768759571209801,0.009367681498829,0.2331081081081081,0.7099236641221374,0.1658305462653289,0.0825806451612903,0.0825806451612903,0.7166666666666666,0.3977591036414565,Cluster-Based Correction,A1,10,bias,0.8,100,credit,LogReg,0.2,ines,run_noiseinjection.py,corrected,original,illustrious-bird-226,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_194851
73ddef74ab1440779b8bff701ece65ab,82,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/82/73ddef74ab1440779b8bff701ece65ab/artifacts,2023-03-24 20:00:15.431000+00:00,2023-03-24 20:00:23.672000+00:00,0.6768759571209801,0.4150943396226415,0.2331081081081081,0.6106870229007634,0.0005574136008918,0.4150943396226415,0.2209653092006033,0.7213037316957959,0.3977591036414565,Cluster-Based Correction,A1,10,bias,0.8,100,credit,LogReg,0.2,ines,run_noiseinjection.py,noisy,corrected,zealous-carp-855,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_194851
4c20bc6342334580887dc856a68ee30d,82,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/82/4c20bc6342334580887dc856a68ee30d/artifacts,2023-03-24 20:00:07.211000+00:00,2023-03-24 20:00:15.146000+00:00,0.6768759571209801,0.8679245283018868,0.2331081081081081,0.8396946564885496,0.5613154960981048,0.8679245283018868,0.1757164404223227,0.9104865375531412,0.3977591036414565,Cluster-Based Correction,A1,10,bias,0.8,100,credit,LogReg,0.2,ines,run_noiseinjection.py,noisy,noisy,beautiful-worm-695,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_194851
2a7a7eb598c44fbd96a8cb087133b529,82,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/82/2a7a7eb598c44fbd96a8cb087133b529/artifacts,2023-03-24 19:59:58.837000+00:00,2023-03-24 20:00:06.892000+00:00,0.6768759571209801,0.0679245283018868,0.2331081081081081,0.7938931297709924,0.1658305462653289,0.1734539969834087,0.1734539969834087,0.824515824279641,0.3977591036414565,Cluster-Based Correction,A1,10,bias,0.8,100,credit,LogReg,0.2,ines,run_noiseinjection.py,noisy,original,sedate-dog-744,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_194851
9eadf73d4d7e407cabb38033863f5673,82,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/82/9eadf73d4d7e407cabb38033863f5673/artifacts,2023-03-24 19:59:50.537000+00:00,2023-03-24 19:59:58.578000+00:00,0.6768759571209801,0.0585898709036742,0.2331081081081081,0.6412213740458015,0.0005574136008918,0.0585898709036742,0.0025641025641025,0.8401600753295668,0.3977591036414565,Cluster-Based Correction,A1,10,bias,0.8,100,credit,LogReg,0.2,ines,run_noiseinjection.py,original,corrected,efficient-shrew-126,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_194851
a82ba31feec942f68c93e9c6437092ed,82,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/82/a82ba31feec942f68c93e9c6437092ed/artifacts,2023-03-24 19:59:41.969000+00:00,2023-03-24 19:59:50.259000+00:00,0.6768759571209801,0.8152929493545183,0.2331081081081081,0.7480916030534351,0.5613154960981048,0.8152929493545183,0.2051282051282051,0.8837099811676083,0.3977591036414565,Cluster-Based Correction,A1,10,bias,0.8,100,credit,LogReg,0.2,ines,run_noiseinjection.py,original,noisy,adventurous-deer-984,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_194851
8aa796038c8f4151ab022a0055a72994,82,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/82/8aa796038c8f4151ab022a0055a72994/artifacts,2023-03-24 19:59:33.538000+00:00,2023-03-24 19:59:41.650000+00:00,0.6768759571209801,0.025819265143992,0.2331081081081081,0.8702290076335878,0.1658305462653289,0.1794871794871795,0.1794871794871795,0.9350282485875706,0.3977591036414565,Cluster-Based Correction,A1,10,bias,0.8,100,credit,LogReg,0.2,ines,run_noiseinjection.py,original,original,carefree-bass-620,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_194851
15a034b831ef41c8a2b262fc2f4a152e,82,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/82/15a034b831ef41c8a2b262fc2f4a152e/artifacts,2023-03-24 19:59:12.247000+00:00,2023-03-24 19:59:20.366000+00:00,0.6799387442572741,0.139344262295082,0.2364864864864864,0.5801526717557252,0.0479375696767001,0.139344262295082,0.0735483870967741,0.7504761904761904,0.3893557422969187,Cluster-Based Correction,A1,10,bias,0.7,100,credit,LogReg,0.2,ines,run_noiseinjection.py,corrected,corrected,brawny-grub-853,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_194851
bc45e4a93e534def9e5905b715c69fc5,82,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/82/bc45e4a93e534def9e5905b715c69fc5/artifacts,2023-03-24 19:59:03.651000+00:00,2023-03-24 19:59:11.963000+00:00,0.6799387442572741,0.594847775175644,0.2364864864864864,0.7022900763358778,0.5209030100334449,0.594847775175644,0.2825806451612903,0.7797619047619048,0.3893557422969187,Cluster-Based Correction,A1,10,bias,0.7,100,credit,LogReg,0.2,ines,run_noiseinjection.py,corrected,noisy,upbeat-cod-400,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_194851
4a7f9baf390c4de4ab8079c66790fc6a,82,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/82/4a7f9baf390c4de4ab8079c66790fc6a/artifacts,2023-03-24 19:58:54.993000+00:00,2023-03-24 19:59:03.342000+00:00,0.6799387442572741,0.009367681498829,0.2364864864864864,0.7099236641221374,0.1658305462653289,0.0825806451612903,0.0825806451612903,0.7166666666666666,0.3893557422969187,Cluster-Based Correction,A1,10,bias,0.7,100,credit,LogReg,0.2,ines,run_noiseinjection.py,corrected,original,enchanting-pig-850,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_194851
6a9a432d86c8417ab2b2b901bdb8d800,82,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/82/6a9a432d86c8417ab2b2b901bdb8d800/artifacts,2023-03-24 19:58:46.479000+00:00,2023-03-24 19:58:54.654000+00:00,0.6799387442572741,0.1859838274932614,0.2364864864864864,0.6641221374045801,0.0479375696767001,0.1859838274932614,0.173076923076923,0.7769953051643191,0.3893557422969187,Cluster-Based Correction,A1,10,bias,0.7,100,credit,LogReg,0.2,ines,run_noiseinjection.py,noisy,corrected,big-auk-127,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_194851
8c5a21e48c3e4cdc92f8e274f4cb79fb,82,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/82/8c5a21e48c3e4cdc92f8e274f4cb79fb/artifacts,2023-03-24 19:58:37.876000+00:00,2023-03-24 19:58:46.221000+00:00,0.6799387442572741,0.7439353099730458,0.2364864864864864,0.8320610687022901,0.5209030100334449,0.7439353099730458,0.1426282051282051,0.9077464788732394,0.3893557422969187,Cluster-Based Correction,A1,10,bias,0.7,100,credit,LogReg,0.2,ines,run_noiseinjection.py,noisy,noisy,tasteful-pig-696,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_194851
d7a82eb4d1294276b263cc98e11a2ffb,82,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/82/d7a82eb4d1294276b263cc98e11a2ffb/artifacts,2023-03-24 19:58:29.127000+00:00,2023-03-24 19:58:37.591000+00:00,0.6799387442572741,0.0107816711590296,0.2364864864864864,0.8091603053435115,0.1658305462653289,0.1330128205128204,0.1330128205128205,0.8380281690140845,0.3893557422969187,Cluster-Based Correction,A1,10,bias,0.7,100,credit,LogReg,0.2,ines,run_noiseinjection.py,noisy,original,useful-rat-931,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_194851
04aac41c001141f0857796ae0f8c0f86,82,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/82/04aac41c001141f0857796ae0f8c0f86/artifacts,2023-03-24 19:58:20.492000+00:00,2023-03-24 19:58:28.857000+00:00,0.6799387442572741,0.054617676266137,0.2364864864864864,0.6946564885496184,0.0479375696767001,0.0769230769230768,0.0769230769230769,0.8684086629001884,0.3893557422969187,Cluster-Based Correction,A1,10,bias,0.7,100,credit,LogReg,0.2,ines,run_noiseinjection.py,original,corrected,funny-bat-836,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_194851
e98b6b18b06c452fb70c4fcf42cda449,82,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/82/e98b6b18b06c452fb70c4fcf42cda449/artifacts,2023-03-24 19:58:11.862000+00:00,2023-03-24 19:58:20.219000+00:00,0.6799387442572741,0.7288977159880834,0.2364864864864864,0.7709923664122137,0.5209030100334449,0.7288977159880834,0.2051282051282051,0.8971280602636534,0.3893557422969187,Cluster-Based Correction,A1,10,bias,0.7,100,credit,LogReg,0.2,ines,run_noiseinjection.py,original,noisy,clumsy-stork-714,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_194851
8d560ee62a7647f28f413c92d2e9bca5,82,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/82/8d560ee62a7647f28f413c92d2e9bca5/artifacts,2023-03-24 19:58:03.179000+00:00,2023-03-24 19:58:11.573000+00:00,0.6799387442572741,0.025819265143992,0.2364864864864864,0.8702290076335878,0.1658305462653289,0.1794871794871795,0.1794871794871795,0.9350282485875706,0.3893557422969187,Cluster-Based Correction,A1,10,bias,0.7,100,credit,LogReg,0.2,ines,run_noiseinjection.py,original,original,beautiful-carp-801,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_194851
3ace7d731144431ea7651d79dbbb265c,82,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/82/3ace7d731144431ea7651d79dbbb265c/artifacts,2023-03-24 19:57:41.713000+00:00,2023-03-24 19:57:49.923000+00:00,0.6952526799387443,0.076036866359447,0.2939189189189189,0.6946564885496184,0.1471571906354514,0.12,0.12,0.728468899521531,0.3137254901960784,Cluster-Based Correction,A1,10,bias,0.6,100,credit,LogReg,0.2,ines,run_noiseinjection.py,corrected,corrected,defiant-gnat-436,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_194851
d80777f452ad446da24d848766155ee5,82,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/82/d80777f452ad446da24d848766155ee5/artifacts,2023-03-24 19:57:33.047000+00:00,2023-03-24 19:57:41.372000+00:00,0.6952526799387443,0.423963133640553,0.2939189189189189,0.6793893129770993,0.3818283166109252,0.423963133640553,0.1733333333333333,0.7717703349282297,0.3137254901960784,Cluster-Based Correction,A1,10,bias,0.6,100,credit,LogReg,0.2,ines,run_noiseinjection.py,corrected,noisy,funny-grub-813,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_194851
39ac70298d1c4152b8be909067eeda33,82,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/82/39ac70298d1c4152b8be909067eeda33/artifacts,2023-03-24 19:57:24.420000+00:00,2023-03-24 19:57:32.711000+00:00,0.6952526799387443,0.0207373271889401,0.2939189189189189,0.7022900763358778,0.1658305462653289,0.0933333333333333,0.0933333333333333,0.7129186602870813,0.3137254901960784,Cluster-Based Correction,A1,10,bias,0.6,100,credit,LogReg,0.2,ines,run_noiseinjection.py,corrected,original,enchanting-eel-16,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_194851
526317bca8584fd5b1c47a11a0a2253c,82,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/82/526317bca8584fd5b1c47a11a0a2253c/artifacts,2023-03-24 19:57:15.766000+00:00,2023-03-24 19:57:24.133000+00:00,0.6952526799387443,0.2935010482180293,0.2939189189189189,0.7251908396946565,0.1471571906354514,0.2935010482180293,0.1512820512820513,0.7823749415614774,0.3137254901960784,Cluster-Based Correction,A1,10,bias,0.6,100,credit,LogReg,0.2,ines,run_noiseinjection.py,noisy,corrected,vaunted-ram-343,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_194851
bda83b2b85fb43cf9af36d3a85790532,82,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/82/bda83b2b85fb43cf9af36d3a85790532/artifacts,2023-03-24 19:57:07.150000+00:00,2023-03-24 19:57:15.487000+00:00,0.6952526799387443,0.5345911949685535,0.2939189189189189,0.8015267175572519,0.3818283166109252,0.5345911949685535,0.0384615384615384,0.9062646096306683,0.3137254901960784,Cluster-Based Correction,A1,10,bias,0.6,100,credit,LogReg,0.2,ines,run_noiseinjection.py,noisy,noisy,worried-chimp-498,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_194851
b8b135104b4e4114ab4c0aea5013c352,82,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/82/b8b135104b4e4114ab4c0aea5013c352/artifacts,2023-03-24 19:56:58.486000+00:00,2023-03-24 19:57:06.869000+00:00,0.6952526799387443,0.0209643605870021,0.2939189189189189,0.8244274809160306,0.1658305462653289,0.0871794871794872,0.0871794871794871,0.8590462833099579,0.3137254901960784,Cluster-Based Correction,A1,10,bias,0.6,100,credit,LogReg,0.2,ines,run_noiseinjection.py,noisy,original,mysterious-bug-332,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_194851
272f9852fc964ecba51766827fe6c270,82,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/82/272f9852fc964ecba51766827fe6c270/artifacts,2023-03-24 19:56:49.706000+00:00,2023-03-24 19:56:58.196000+00:00,0.6952526799387443,0.112214498510427,0.2939189189189189,0.7862595419847328,0.1471571906354514,0.112214498510427,0.082051282051282,0.8615819209039548,0.3137254901960784,Cluster-Based Correction,A1,10,bias,0.6,100,credit,LogReg,0.2,ines,run_noiseinjection.py,original,corrected,resilient-mare-676,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_194851
b15654b3904440c398b290f13e24c165,82,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/82/b15654b3904440c398b290f13e24c165/artifacts,2023-03-24 19:56:41.181000+00:00,2023-03-24 19:56:49.425000+00:00,0.6952526799387443,0.4468718967229395,0.2939189189189189,0.8015267175572519,0.3818283166109252,0.4468718967229395,0.2051282051282051,0.9034839924670433,0.3137254901960784,Cluster-Based Correction,A1,10,bias,0.6,100,credit,LogReg,0.2,ines,run_noiseinjection.py,original,noisy,vaunted-squirrel-972,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_194851
fcafb3abf5b64980948bfe5914ac5eaf,82,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/82/fcafb3abf5b64980948bfe5914ac5eaf/artifacts,2023-03-24 19:56:32.973000+00:00,2023-03-24 19:56:40.905000+00:00,0.6952526799387443,0.025819265143992,0.2939189189189189,0.8702290076335878,0.1658305462653289,0.1794871794871795,0.1794871794871795,0.9350282485875706,0.3137254901960784,Cluster-Based Correction,A1,10,bias,0.6,100,credit,LogReg,0.2,ines,run_noiseinjection.py,original,original,glamorous-stoat-220,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_194851
155e4dbc55314614a1a1d53704652182,82,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/82/155e4dbc55314614a1a1d53704652182/artifacts,2023-03-24 19:56:11.437000+00:00,2023-03-24 19:56:19.727000+00:00,0.6952526799387443,0.0921658986175115,0.3108108108108108,0.6946564885496184,0.1254180602006688,0.0921658986175115,0.0866666666666666,0.762200956937799,0.299719887955182,Cluster-Based Correction,A1,10,bias,0.5,100,credit,LogReg,0.2,ines,run_noiseinjection.py,corrected,corrected,suave-fish-534,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_194851
7d409a5b57d1417eb58916007badd01c,82,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/82/7d409a5b57d1417eb58916007badd01c/artifacts,2023-03-24 19:56:02.637000+00:00,2023-03-24 19:56:11.144000+00:00,0.6952526799387443,0.2096774193548387,0.3108108108108108,0.7022900763358778,0.3049052396878484,0.2096774193548387,0.1733333333333333,0.772488038277512,0.299719887955182,Cluster-Based Correction,A1,10,bias,0.5,100,credit,LogReg,0.2,ines,run_noiseinjection.py,corrected,noisy,thundering-shad-400,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_194851
9e7968f325964511a91c52893cf91681,82,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/82/9e7968f325964511a91c52893cf91681/artifacts,2023-03-24 19:55:53.583000+00:00,2023-03-24 19:56:02.345000+00:00,0.6952526799387443,0.0207373271889401,0.3108108108108108,0.7022900763358778,0.1658305462653289,0.0933333333333333,0.0933333333333333,0.7129186602870813,0.299719887955182,Cluster-Based Correction,A1,10,bias,0.5,100,credit,LogReg,0.2,ines,run_noiseinjection.py,corrected,original,amazing-steed-82,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_194851
a9abba16635041499cbf6de0bac7cdce,82,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/82/a9abba16635041499cbf6de0bac7cdce/artifacts,2023-03-24 19:55:45.046000+00:00,2023-03-24 19:55:53.302000+00:00,0.6952526799387443,0.1029159519725557,0.3108108108108108,0.7557251908396947,0.1254180602006688,0.1029159519725557,0.1007326007326007,0.8295242537313433,0.299719887955182,Cluster-Based Correction,A1,10,bias,0.5,100,credit,LogReg,0.2,ines,run_noiseinjection.py,noisy,corrected,charming-toad-153,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_194851
c5110fd18b5f4d359e8baab4c8e73db9,82,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/82/c5110fd18b5f4d359e8baab4c8e73db9/artifacts,2023-03-24 19:55:36.493000+00:00,2023-03-24 19:55:44.762000+00:00,0.6952526799387443,0.2315608919382504,0.3108108108108108,0.8244274809160306,0.3049052396878484,0.2315608919382504,0.0622710622710622,0.9078824626865672,0.299719887955182,Cluster-Based Correction,A1,10,bias,0.5,100,credit,LogReg,0.2,ines,run_noiseinjection.py,noisy,noisy,bouncy-seal-775,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_194851
aa4502f84ba0485faa352b48e0dd87b2,82,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/82/aa4502f84ba0485faa352b48e0dd87b2/artifacts,2023-03-24 19:55:27.880000+00:00,2023-03-24 19:55:36.199000+00:00,0.6952526799387443,0.0411663807890222,0.3108108108108108,0.8396946564885496,0.1658305462653289,0.0411663807890222,0.0347985347985347,0.8722014925373134,0.299719887955182,Cluster-Based Correction,A1,10,bias,0.5,100,credit,LogReg,0.2,ines,run_noiseinjection.py,noisy,original,illustrious-lark-70,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_194851
