run_id,experiment_id,status,artifact_uri,start_time,end_time,metrics.correction_acc,metrics.predictive_equality_difference,metrics.correction_fnr,metrics.accuracy,metrics.demographic_parity_difference,metrics.equalized_odds_difference,metrics.equal_opportunity_difference,metrics.roc_auc,metrics.correction_fpr,params.correction_alg,params.senstive_attr,params.n_iterations,params.noise_type,params.noise_rate,params.n_clusters,params.dataset,params.classifier,params.test_size,tags.mlflow.user,tags.mlflow.source.name,tags.test_set,tags.train_set,tags.mlflow.runName,tags.mlflow.source.type,tags.mlflow.source.git.commit,tags.run
54931600d4b74e78a196c83d3aa91fd9,70,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/70/54931600d4b74e78a196c83d3aa91fd9/artifacts,2023-03-22 17:59:13.704000+00:00,2023-03-22 17:59:21.079000+00:00,0.2346089850249584,0.0588235294117647,0.5048543689320388,0.6694214876033058,0.0306178239475123,0.0588235294117647,0.0166666666666666,0.3601307189542484,0.9012658227848102,Cluster-Based Correction,attr3,10,random,0.9,100,monks2,LogReg,0.2,ines,run_noiseinjection.py,corrected,noisy,dapper-stoat-165,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_174838
dca8d2c9cbdc442fac272752ebad5c5d,70,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/70/dca8d2c9cbdc442fac272752ebad5c5d/artifacts,2023-03-22 17:59:06.271000+00:00,2023-03-22 17:59:13.466000+00:00,0.2346089850249584,0.0,0.5048543689320388,0.3057851239669421,0.0161290322580645,0.0222222222222222,0.0222222222222222,0.5336601307189544,0.9012658227848102,Cluster-Based Correction,attr3,10,random,0.9,100,monks2,LogReg,0.2,ines,run_noiseinjection.py,corrected,original,fearless-smelt-59,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_174838
b8d74ccbb6fa4b6499ff0dc3110e9c66,70,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/70/b8d74ccbb6fa4b6499ff0dc3110e9c66/artifacts,2023-03-22 17:58:58.783000+00:00,2023-03-22 17:59:06.012000+00:00,0.2346089850249584,0.04,0.5048543689320388,0.5950413223140496,0.0483870967741935,0.054054054054054,0.054054054054054,0.3861301369863014,0.9012658227848102,Cluster-Based Correction,attr3,10,random,0.9,100,monks2,LogReg,0.2,ines,run_noiseinjection.py,noisy,corrected,unleashed-croc-714,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_174838
4f69ad676f45476bb7979d23d4fc5ca0,70,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/70/4f69ad676f45476bb7979d23d4fc5ca0/artifacts,2023-03-22 17:58:51.215000+00:00,2023-03-22 17:58:58.520000+00:00,0.2346089850249584,0.04,0.5048543689320388,0.5702479338842975,0.0306178239475123,0.04,0.0255255255255255,0.4058219178082191,0.9012658227848102,Cluster-Based Correction,attr3,10,random,0.9,100,monks2,LogReg,0.2,ines,run_noiseinjection.py,noisy,noisy,secretive-steed-923,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_174838
829094814a894ed4891c3d0c8d3d7d85,70,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/70/829094814a894ed4891c3d0c8d3d7d85/artifacts,2023-03-22 17:58:43.652000+00:00,2023-03-22 17:58:50.964000+00:00,0.2346089850249584,0.0,0.5048543689320388,0.4049586776859504,0.0161290322580645,0.027027027027027,0.0270270270270269,0.5436643835616439,0.9012658227848102,Cluster-Based Correction,attr3,10,random,0.9,100,monks2,LogReg,0.2,ines,run_noiseinjection.py,noisy,original,mysterious-vole-749,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_174838
cfbc7d53d56e4361bf0d17164f55dd0a,70,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/70/cfbc7d53d56e4361bf0d17164f55dd0a/artifacts,2023-03-22 17:58:36.014000+00:00,2023-03-22 17:58:43.402000+00:00,0.2346089850249584,0.048780487804878,0.5048543689320388,0.3471074380165289,0.0483870967741935,0.048780487804878,0.0476190476190476,0.6466463414634147,0.9012658227848102,Cluster-Based Correction,attr3,10,random,0.9,100,monks2,LogReg,0.2,ines,run_noiseinjection.py,original,corrected,painted-doe-266,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_174838
16bce497ebe0474bb568a940bdd245e4,70,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/70/16bce497ebe0474bb568a940bdd245e4/artifacts,2023-03-22 17:58:28.366000+00:00,2023-03-22 17:58:35.753000+00:00,0.2346089850249584,0.0218886804252657,0.5048543689320388,0.371900826446281,0.0306178239475123,0.0476190476190476,0.0476190476190476,0.6201219512195122,0.9012658227848102,Cluster-Based Correction,attr3,10,random,0.9,100,monks2,LogReg,0.2,ines,run_noiseinjection.py,original,noisy,amusing-perch-103,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_174838
7386a71eccad4516b74c70ed1aebce7a,70,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/70/7386a71eccad4516b74c70ed1aebce7a/artifacts,2023-03-22 17:58:20.863000+00:00,2023-03-22 17:58:28.109000+00:00,0.2346089850249584,0.024390243902439,0.5048543689320388,0.6528925619834711,0.0161290322580645,0.024390243902439,0.0,0.4582317073170732,0.9012658227848102,Cluster-Based Correction,attr3,10,random,0.9,100,monks2,LogReg,0.2,ines,run_noiseinjection.py,original,original,beautiful-midge-478,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_174838
a8ef69d796034a5893c5094c541f64e3,70,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/70/a8ef69d796034a5893c5094c541f64e3/artifacts,2023-03-22 17:58:09.234000+00:00,2023-03-22 17:58:16.740000+00:00,0.2762063227953411,0.0,0.3883495145631068,0.8099173553719008,0.0,0.0,0.0,0.411712511091393,0.8987341772151899,Cluster-Based Correction,attr3,10,random,0.8,100,monks2,LogReg,0.2,ines,run_noiseinjection.py,corrected,corrected,mercurial-jay-184,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_174838
bf0ae54d192e40bb87a3eec475e99342,70,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/70/bf0ae54d192e40bb87a3eec475e99342/artifacts,2023-03-22 17:58:01.514000+00:00,2023-03-22 17:58:09.003000+00:00,0.2762063227953411,0.0,0.3883495145631068,0.7768595041322314,0.0314379442318206,0.0375469336670838,0.0375469336670838,0.3096716947648625,0.8987341772151899,Cluster-Based Correction,attr3,10,random,0.8,100,monks2,LogReg,0.2,ines,run_noiseinjection.py,corrected,noisy,big-ray-308,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_174838
f4df0379186f462c9f385065689e0d73,70,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/70/f4df0379186f462c9f385065689e0d73/artifacts,2023-03-22 17:57:53.950000+00:00,2023-03-22 17:58:01.249000+00:00,0.2762063227953411,0.0,0.3883495145631068,0.1983471074380165,0.0161290322580645,0.0196078431372549,0.0196078431372549,0.6375332741792369,0.8987341772151899,Cluster-Based Correction,attr3,10,random,0.8,100,monks2,LogReg,0.2,ines,run_noiseinjection.py,corrected,original,illustrious-bird-226,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_174838
72d7e4b71b2e4eeb90398b6d4d9e2e67,70,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/70/72d7e4b71b2e4eeb90398b6d4d9e2e67/artifacts,2023-03-22 17:57:46.458000+00:00,2023-03-22 17:57:53.696000+00:00,0.2762063227953411,0.0,0.3883495145631068,0.6363636363636364,0.0,0.0,0.0,0.4343270365997638,0.8987341772151899,Cluster-Based Correction,attr3,10,random,0.8,100,monks2,LogReg,0.2,ines,run_noiseinjection.py,noisy,corrected,zealous-carp-855,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_174838
40871ab8951841da84814d2b92af6b2a,70,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/70/40871ab8951841da84814d2b92af6b2a/artifacts,2023-03-22 17:57:38.941000+00:00,2023-03-22 17:57:46.204000+00:00,0.2762063227953411,0.0869565217391304,0.3883495145631068,0.6363636363636364,0.0314379442318206,0.0869565217391304,0.0006747638326585,0.4124852420306966,0.8987341772151899,Cluster-Based Correction,attr3,10,random,0.8,100,monks2,LogReg,0.2,ines,run_noiseinjection.py,noisy,noisy,beautiful-worm-695,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_174838
bb9331db192a4cac94be368c866b5c8c,70,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/70/bb9331db192a4cac94be368c866b5c8c/artifacts,2023-03-22 17:57:31.400000+00:00,2023-03-22 17:57:38.688000+00:00,0.2762063227953411,0.0,0.3883495145631068,0.371900826446281,0.0161290322580645,0.0256410256410256,0.0256410256410256,0.5677390791027155,0.8987341772151899,Cluster-Based Correction,attr3,10,random,0.8,100,monks2,LogReg,0.2,ines,run_noiseinjection.py,noisy,original,sedate-dog-744,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_174838
bad68363c15a4ea29b0f17d650d63e8d,70,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/70/bad68363c15a4ea29b0f17d650d63e8d/artifacts,2023-03-22 17:57:23.992000+00:00,2023-03-22 17:57:31.137000+00:00,0.2762063227953411,0.0,0.3883495145631068,0.3388429752066115,0.0,0.0,0.0,0.5661585365853659,0.8987341772151899,Cluster-Based Correction,attr3,10,random,0.8,100,monks2,LogReg,0.2,ines,run_noiseinjection.py,original,corrected,efficient-shrew-126,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_174838
a2a90785862b437880484cc4fb7e6d76,70,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/70/a2a90785862b437880484cc4fb7e6d76/artifacts,2023-03-22 17:57:16.746000+00:00,2023-03-22 17:57:23.728000+00:00,0.2762063227953411,0.0231394621638524,0.3883495145631068,0.3553719008264462,0.0314379442318206,0.0476190476190476,0.0476190476190476,0.6030487804878049,0.8987341772151899,Cluster-Based Correction,attr3,10,random,0.8,100,monks2,LogReg,0.2,ines,run_noiseinjection.py,original,noisy,adventurous-deer-984,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_174838
a726bacc28c240159daa5660d4b8ab58,70,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/70/a726bacc28c240159daa5660d4b8ab58/artifacts,2023-03-22 17:57:09.263000+00:00,2023-03-22 17:57:16.508000+00:00,0.2762063227953411,0.024390243902439,0.3883495145631068,0.6528925619834711,0.0161290322580645,0.024390243902439,0.0,0.4582317073170732,0.8987341772151899,Cluster-Based Correction,attr3,10,random,0.8,100,monks2,LogReg,0.2,ines,run_noiseinjection.py,original,original,carefree-bass-620,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_174838
bbf8ca3c3c8d47038e8a2a42e21b1b00,70,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/70/bbf8ca3c3c8d47038e8a2a42e21b1b00/artifacts,2023-03-22 17:56:57.740000+00:00,2023-03-22 17:57:05.130000+00:00,0.3044925124792013,0.0,0.4126213592233009,0.7768595041322314,0.1451612903225806,0.18,0.18,0.4476806903991369,0.8430379746835444,Cluster-Based Correction,attr3,10,random,0.7,100,monks2,LogReg,0.2,ines,run_noiseinjection.py,corrected,corrected,brawny-grub-853,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_174838
275040f665f64ff98a8d5ec5ba3ee0be,70,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/70/275040f665f64ff98a8d5ec5ba3ee0be/artifacts,2023-03-22 17:56:50.010000+00:00,2023-03-22 17:56:57.480000+00:00,0.3044925124792013,0.0,0.4126213592233009,0.7520661157024794,0.0612356478950245,0.0845283018867925,0.0845283018867924,0.354908306364617,0.8430379746835444,Cluster-Based Correction,attr3,10,random,0.7,100,monks2,LogReg,0.2,ines,run_noiseinjection.py,corrected,noisy,upbeat-cod-400,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_174838
c4b40be1d6d94735bd3deff77c742d16,70,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/70/c4b40be1d6d94735bd3deff77c742d16/artifacts,2023-03-22 17:56:42.431000+00:00,2023-03-22 17:56:49.744000+00:00,0.3044925124792013,0.0,0.4126213592233009,0.1570247933884297,0.0161290322580645,0.02,0.02,0.6731391585760518,0.8430379746835444,Cluster-Based Correction,attr3,10,random,0.7,100,monks2,LogReg,0.2,ines,run_noiseinjection.py,corrected,original,enchanting-pig-850,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_174838
60e32dba3c3d43059c36f3904260e986,70,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/70/60e32dba3c3d43059c36f3904260e986/artifacts,2023-03-22 17:56:35.010000+00:00,2023-03-22 17:56:42.172000+00:00,0.3044925124792013,0.0869565217391304,0.4126213592233009,0.6115702479338843,0.1451612903225806,0.1794871794871795,0.1794871794871795,0.4862869198312236,0.8430379746835444,Cluster-Based Correction,attr3,10,random,0.7,100,monks2,LogReg,0.2,ines,run_noiseinjection.py,noisy,corrected,big-auk-127,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_174838
4c2acbf8fb7e4e4a838d76eadd75ac3b,70,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/70/4c2acbf8fb7e4e4a838d76eadd75ac3b/artifacts,2023-03-22 17:56:27.550000+00:00,2023-03-22 17:56:34.749000+00:00,0.3044925124792013,0.0778032036613272,0.4126213592233009,0.6198347107438017,0.0612356478950245,0.0778032036613272,0.0532051282051281,0.4648884870403857,0.8430379746835444,Cluster-Based Correction,attr3,10,random,0.7,100,monks2,LogReg,0.2,ines,run_noiseinjection.py,noisy,noisy,tasteful-pig-696,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_174838
52136e08622c4edd9381e7240d8e5b39,70,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/70/52136e08622c4edd9381e7240d8e5b39/artifacts,2023-03-22 17:56:20.021000+00:00,2023-03-22 17:56:27.287000+00:00,0.3044925124792013,0.0,0.4126213592233009,0.3553719008264462,0.0161290322580645,0.0256410256410256,0.0256410256410256,0.5378239903556359,0.8430379746835444,Cluster-Based Correction,attr3,10,random,0.7,100,monks2,LogReg,0.2,ines,run_noiseinjection.py,noisy,original,useful-rat-931,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_174838
893cac891d324122b655de4448169824,70,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/70/893cac891d324122b655de4448169824/artifacts,2023-03-22 17:56:12.579000+00:00,2023-03-22 17:56:19.761000+00:00,0.3044925124792013,0.1463414634146341,0.4126213592233009,0.3636363636363636,0.1451612903225806,0.1463414634146341,0.1428571428571428,0.5859756097560975,0.8430379746835444,Cluster-Based Correction,attr3,10,random,0.7,100,monks2,LogReg,0.2,ines,run_noiseinjection.py,original,corrected,funny-bat-836,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_174838
dfe36ddefef24335b9228e9d4f7ebcf1,70,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/70/dfe36ddefef24335b9228e9d4f7ebcf1/artifacts,2023-03-22 17:56:05.035000+00:00,2023-03-22 17:56:12.322000+00:00,0.3044925124792013,0.0193871169480925,0.4126213592233009,0.3884297520661157,0.0612356478950245,0.1428571428571429,0.1428571428571428,0.613109756097561,0.8430379746835444,Cluster-Based Correction,attr3,10,random,0.7,100,monks2,LogReg,0.2,ines,run_noiseinjection.py,original,noisy,clumsy-stork-714,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_174838
33d33cdea6904277b663f19052a2fb5c,70,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/70/33d33cdea6904277b663f19052a2fb5c/artifacts,2023-03-22 17:55:57.606000+00:00,2023-03-22 17:56:04.768000+00:00,0.3044925124792013,0.024390243902439,0.4126213592233009,0.6528925619834711,0.0161290322580645,0.024390243902439,0.0,0.4582317073170732,0.8430379746835444,Cluster-Based Correction,attr3,10,random,0.7,100,monks2,LogReg,0.2,ines,run_noiseinjection.py,original,original,beautiful-carp-801,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_174838
54742aad42da4b35977ea143320ecd74,70,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/70/54742aad42da4b35977ea143320ecd74/artifacts,2023-03-22 17:55:46.145000+00:00,2023-03-22 17:55:53.484000+00:00,0.4093178036605657,0.2222222222222222,0.4466019417475728,0.5289256198347108,0.2135046473482778,0.2427272727272726,0.2427272727272726,0.4144996059889677,0.6658227848101266,Cluster-Based Correction,attr3,10,random,0.6,100,monks2,LogReg,0.2,ines,run_noiseinjection.py,corrected,corrected,defiant-gnat-436,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_174838
3d3f972e31ce4be98e1fb215f3332c67,70,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/70/3d3f972e31ce4be98e1fb215f3332c67/artifacts,2023-03-22 17:55:38.287000+00:00,2023-03-22 17:55:45.875000+00:00,0.4093178036605657,0.1111111111111111,0.4466019417475728,0.5702479338842975,0.0005467468562055,0.1111111111111111,0.0436363636363636,0.408983451536643,0.6658227848101266,Cluster-Based Correction,attr3,10,random,0.6,100,monks2,LogReg,0.2,ines,run_noiseinjection.py,corrected,noisy,funny-grub-813,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_174838
d54192f938424b2d8893c70f8b0d00c9,70,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/70/d54192f938424b2d8893c70f8b0d00c9/artifacts,2023-03-22 17:55:30.456000+00:00,2023-03-22 17:55:38.024000+00:00,0.4093178036605657,0.0,0.4466019417475728,0.2314049586776859,0.0161290322580645,0.0227272727272727,0.0227272727272727,0.7265563435776202,0.6658227848101266,Cluster-Based Correction,attr3,10,random,0.6,100,monks2,LogReg,0.2,ines,run_noiseinjection.py,corrected,original,enchanting-eel-16,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_174838
5c0e4ab287a34512a66aa9f3d4df83b9,70,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/70/5c0e4ab287a34512a66aa9f3d4df83b9/artifacts,2023-03-22 17:55:22.812000+00:00,2023-03-22 17:55:30.200000+00:00,0.4093178036605657,0.1142857142857143,0.4466019417475728,0.5206611570247934,0.2135046473482778,0.2766714082503556,0.2766714082503556,0.4517391304347826,0.6658227848101266,Cluster-Based Correction,attr3,10,random,0.6,100,monks2,LogReg,0.2,ines,run_noiseinjection.py,noisy,corrected,vaunted-ram-343,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_174838
375cdc85b37749a399ebe58ba77739ac,70,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/70/375cdc85b37749a399ebe58ba77739ac/artifacts,2023-03-22 17:55:15.226000+00:00,2023-03-22 17:55:22.539000+00:00,0.4093178036605657,0.1085714285714286,0.4466019417475728,0.5785123966942148,0.0005467468562055,0.1085714285714286,0.0611664295874822,0.4494202898550724,0.6658227848101266,Cluster-Based Correction,attr3,10,random,0.6,100,monks2,LogReg,0.2,ines,run_noiseinjection.py,noisy,noisy,worried-chimp-498,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_174838
47581ae6cb714c6d833afae4700708cf,70,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/70/47581ae6cb714c6d833afae4700708cf/artifacts,2023-03-22 17:55:07.549000+00:00,2023-03-22 17:55:14.968000+00:00,0.4093178036605657,0.04,0.4466019417475728,0.371900826446281,0.0161290322580645,0.04,0.0,0.5398550724637681,0.6658227848101266,Cluster-Based Correction,attr3,10,random,0.6,100,monks2,LogReg,0.2,ines,run_noiseinjection.py,noisy,original,mysterious-bug-332,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_174838
a3083e114e4642c3ae0eb38d0ecd3ca8,70,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/70/a3083e114e4642c3ae0eb38d0ecd3ca8/artifacts,2023-03-22 17:54:59.783000+00:00,2023-03-22 17:55:07.263000+00:00,0.4093178036605657,0.2057535959974984,0.4466019417475728,0.4876033057851239,0.2135046473482778,0.2285714285714286,0.2285714285714285,0.5960365853658537,0.6658227848101266,Cluster-Based Correction,attr3,10,random,0.6,100,monks2,LogReg,0.2,ines,run_noiseinjection.py,original,corrected,resilient-mare-676,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_174838
69151d6fc49c4886a9065f79bca966c5,70,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/70/69151d6fc49c4886a9065f79bca966c5/artifacts,2023-03-22 17:54:52.172000+00:00,2023-03-22 17:54:59.513000+00:00,0.4093178036605657,0.0175109443402126,0.4466019417475728,0.4793388429752066,0.0005467468562055,0.0357142857142857,0.0357142857142857,0.5771341463414634,0.6658227848101266,Cluster-Based Correction,attr3,10,random,0.6,100,monks2,LogReg,0.2,ines,run_noiseinjection.py,original,noisy,vaunted-squirrel-972,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_174838
0a0d8dfaae5348a094e7a60e25a4921a,70,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/70/0a0d8dfaae5348a094e7a60e25a4921a/artifacts,2023-03-22 17:54:44.640000+00:00,2023-03-22 17:54:51.901000+00:00,0.4093178036605657,0.024390243902439,0.4466019417475728,0.6528925619834711,0.0161290322580645,0.024390243902439,0.0,0.4582317073170732,0.6658227848101266,Cluster-Based Correction,attr3,10,random,0.6,100,monks2,LogReg,0.2,ines,run_noiseinjection.py,original,original,glamorous-stoat-220,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_174838
e01fed058c614cd1832c861bb09531eb,70,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/70/e01fed058c614cd1832c861bb09531eb/artifacts,2023-03-22 17:54:32.995000+00:00,2023-03-22 17:54:40.459000+00:00,0.480865224625624,0.0793650793650794,0.470873786407767,0.5041322314049587,0.108529250956807,0.231578947368421,0.231578947368421,0.4871575342465752,0.5443037974683544,Cluster-Based Correction,attr3,10,random,0.5,100,monks2,LogReg,0.2,ines,run_noiseinjection.py,corrected,corrected,suave-fish-534,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_174838
73b224a970374e5d9025d643cc868a82,70,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/70/73b224a970374e5d9025d643cc868a82/artifacts,2023-03-22 17:54:25.340000+00:00,2023-03-22 17:54:32.721000+00:00,0.480865224625624,0.2857142857142857,0.470873786407767,0.4545454545454545,0.0585019136139967,0.2857142857142857,0.0999999999999999,0.4623287671232877,0.5443037974683544,Cluster-Based Correction,attr3,10,random,0.5,100,monks2,LogReg,0.2,ines,run_noiseinjection.py,corrected,noisy,thundering-shad-400,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_174838
a47471eb0ea24ba4b29caa3c4b44e67a,70,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/70/a47471eb0ea24ba4b29caa3c4b44e67a/artifacts,2023-03-22 17:54:17.691000+00:00,2023-03-22 17:54:25.083000+00:00,0.480865224625624,0.0,0.470873786407767,0.4049586776859504,0.0161290322580645,0.0285714285714285,0.0285714285714285,0.6087328767123287,0.5443037974683544,Cluster-Based Correction,attr3,10,random,0.5,100,monks2,LogReg,0.2,ines,run_noiseinjection.py,corrected,original,amazing-steed-82,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_174838
434d54548f82438dac10003b592bb595,70,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/70/434d54548f82438dac10003b592bb595/artifacts,2023-03-22 17:54:09.978000+00:00,2023-03-22 17:54:17.424000+00:00,0.480865224625624,0.0740740740740741,0.470873786407767,0.5041322314049587,0.108529250956807,0.1366071428571428,0.1366071428571428,0.5058043117744611,0.5443037974683544,Cluster-Based Correction,attr3,10,random,0.5,100,monks2,LogReg,0.2,ines,run_noiseinjection.py,noisy,corrected,charming-toad-153,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_174838
664aebd328894013bab9f4cac519068c,70,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/70/664aebd328894013bab9f4cac519068c/artifacts,2023-03-22 17:54:02.456000+00:00,2023-03-22 17:54:09.722000+00:00,0.480865224625624,0.1851851851851852,0.470873786407767,0.5206611570247934,0.0585019136139967,0.1851851851851852,0.0455357142857142,0.507739082365948,0.5443037974683544,Cluster-Based Correction,attr3,10,random,0.5,100,monks2,LogReg,0.2,ines,run_noiseinjection.py,noisy,noisy,bouncy-seal-775,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_174838
29e9ed40bd3242abb984f7d1117b9df0,70,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/70/29e9ed40bd3242abb984f7d1117b9df0/artifacts,2023-03-22 17:53:54.519000+00:00,2023-03-22 17:54:02.190000+00:00,0.480865224625624,0.037037037037037,0.470873786407767,0.4380165289256198,0.0161290322580645,0.037037037037037,0.0,0.5525152017689331,0.5443037974683544,Cluster-Based Correction,attr3,10,random,0.5,100,monks2,LogReg,0.2,ines,run_noiseinjection.py,noisy,original,illustrious-lark-70,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_174838
2db01bafb17547cdb927845a4502da19,70,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/70/2db01bafb17547cdb927845a4502da19/artifacts,2023-03-22 17:53:46.867000+00:00,2023-03-22 17:53:54.251000+00:00,0.480865224625624,0.148217636022514,0.470873786407767,0.5702479338842975,0.108529250956807,0.148217636022514,0.0309523809523809,0.6207317073170732,0.5443037974683544,Cluster-Based Correction,attr3,10,random,0.5,100,monks2,LogReg,0.2,ines,run_noiseinjection.py,original,corrected,efficient-bass-627,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_174838
