run_id,experiment_id,status,artifact_uri,start_time,end_time,metrics.correction_acc,metrics.predictive_equality_difference,metrics.correction_fnr,metrics.accuracy,metrics.demographic_parity_difference,metrics.equalized_odds_difference,metrics.equal_opportunity_difference,metrics.correction_fpr,metrics.roc_auc,params.correction_alg,params.senstive_attr,params.n_iterations,params.noise_type,params.noise_rate,params.n_clusters,params.dataset,params.classifier,params.test_size,tags.mlflow.user,tags.mlflow.source.name,tags.test_set,tags.train_set,tags.mlflow.runName,tags.mlflow.source.type,tags.mlflow.source.git.commit,tags.run
38c0cf1536554e67b402c3e1670d4bf4,112,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/112/38c0cf1536554e67b402c3e1670d4bf4/artifacts,2023-03-24 19:01:47.674000+00:00,2023-03-24 19:01:50.514000+00:00,0.6683254252979979,0.7492507492507492,0.5815274563433621,0.6703296703296703,0.5813777441332324,0.7492507492507492,0.05625,0.0262345679012345,0.8060846760703224,Cluster-Based Correction,isns,10,flip,0.9,100,soil,LogReg,0.2,ines,run_noiseinjection.py,corrected,original,fearless-smelt-59,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_185320
5ba19272c8924b57800b0b7123af0dc3,112,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/112/5ba19272c8924b57800b0b7123af0dc3/artifacts,2023-03-24 19:01:44.674000+00:00,2023-03-24 19:01:47.576000+00:00,0.6683254252979979,0.2448195543183399,0.5815274563433621,0.7524580682475419,0.0568902049843404,0.2448195543183399,0.2017375290255424,0.0262345679012345,0.7879352455842492,Cluster-Based Correction,isns,10,flip,0.9,100,soil,LogReg,0.2,ines,run_noiseinjection.py,noisy,corrected,unleashed-croc-714,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_185320
d34bfe0ee7a842f28f3ea06e3e0a6735,112,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/112/d34bfe0ee7a842f28f3ea06e3e0a6735/artifacts,2023-03-24 19:01:41.750000+00:00,2023-03-24 19:01:44.575000+00:00,0.6683254252979979,0.0472098737377323,0.5815274563433621,0.951417004048583,0.3528428403912662,0.9130434782608696,0.9130434782608696,0.0262345679012345,0.9543546897804784,Cluster-Based Correction,isns,10,flip,0.9,100,soil,LogReg,0.2,ines,run_noiseinjection.py,noisy,noisy,secretive-steed-923,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_185320
17ae2e7af28147109fe6068abbe765b9,112,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/112/17ae2e7af28147109fe6068abbe765b9/artifacts,2023-03-24 19:01:38.797000+00:00,2023-03-24 19:01:41.649000+00:00,0.6683254252979979,0.987146529562982,0.5815274563433621,0.7848467322151532,0.5813777441332324,0.987146529562982,0.0,0.0262345679012345,0.7420859023620172,Cluster-Based Correction,isns,10,flip,0.9,100,soil,LogReg,0.2,ines,run_noiseinjection.py,noisy,original,mysterious-vole-749,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_185320
4ddb807c4dad4a179d2572288ea1c469,112,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/112/4ddb807c4dad4a179d2572288ea1c469/artifacts,2023-03-24 19:01:35.968000+00:00,2023-03-24 19:01:38.698000+00:00,0.6683254252979979,0.0231362467866323,0.5815274563433621,0.6552920763447079,0.0568902049843404,0.2147383815404615,0.2147383815404614,0.0262345679012345,0.7704891887581466,Cluster-Based Correction,isns,10,flip,0.9,100,soil,LogReg,0.2,ines,run_noiseinjection.py,original,corrected,painted-doe-266,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_185320
eda6141593984bbfaf33065ff1374c80,112,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/112/eda6141593984bbfaf33065ff1374c80/artifacts,2023-03-24 19:01:33.209000+00:00,2023-03-24 19:01:35.880000+00:00,0.6683254252979979,0.0218508997429305,0.5815274563433621,0.7709658762290341,0.3528428403912662,0.928921568627451,0.928921568627451,0.0262345679012345,0.7484504202044121,Cluster-Based Correction,isns,10,flip,0.9,100,soil,LogReg,0.2,ines,run_noiseinjection.py,original,noisy,amusing-perch-103,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_185320
5d4796b286f54139a3c2c8c21c99b7cb,112,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/112/5d4796b286f54139a3c2c8c21c99b7cb/artifacts,2023-03-24 19:01:30.313000+00:00,2023-03-24 19:01:33.120000+00:00,0.6683254252979979,0.0128534704370179,0.5815274563433621,0.9942163100057836,0.5813777441332324,0.0128534704370179,0.0,0.0262345679012345,0.9999567496262896,Cluster-Based Correction,isns,10,flip,0.9,100,soil,LogReg,0.2,ines,run_noiseinjection.py,original,original,beautiful-midge-478,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_185320
96575cbb363a4c239b21f09888a1551e,112,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/112/96575cbb363a4c239b21f09888a1551e/artifacts,2023-03-24 19:00:56.429000+00:00,2023-03-24 19:00:59.240000+00:00,0.6818655248235158,0.0363202011416765,0.5522827687776142,0.8530942741469058,0.0679539416069228,0.0995324803149606,0.0995324803149606,0.0318930041152263,0.9105331315331988,Cluster-Based Correction,isns,10,flip,0.8,100,soil,LogReg,0.2,ines,run_noiseinjection.py,corrected,corrected,mercurial-jay-184,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_185320
f50c44b2794b4937ab5696436f2edb18,112,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/112/f50c44b2794b4937ab5696436f2edb18/artifacts,2023-03-24 19:00:53.425000+00:00,2023-03-24 19:00:56.312000+00:00,0.6818655248235158,0.1775029719290383,0.5522827687776142,0.814921920185078,0.2761054459633967,0.5412565616797901,0.5412565616797901,0.0318930041152263,0.878934379609189,Cluster-Based Correction,isns,10,flip,0.8,100,soil,LogReg,0.2,ines,run_noiseinjection.py,corrected,noisy,big-ray-308,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_185320
bb76d733ec8646e89a7a11248ee46bbe,112,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/112/bb76d733ec8646e89a7a11248ee46bbe/artifacts,2023-03-24 19:00:50.474000+00:00,2023-03-24 19:00:53.319000+00:00,0.6818655248235158,0.7886872998932764,0.5522827687776142,0.7061885482938115,0.5813777441332324,0.7886872998932764,0.0755208333333333,0.0318930041152263,0.8031018737206739,Cluster-Based Correction,isns,10,flip,0.8,100,soil,LogReg,0.2,ines,run_noiseinjection.py,corrected,original,illustrious-bird-226,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_185320
a45aa83fc13f454b8f48deb2ca036b55,112,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/112/a45aa83fc13f454b8f48deb2ca036b55/artifacts,2023-03-24 19:00:47.608000+00:00,2023-03-24 19:00:50.389000+00:00,0.6818655248235158,0.284419641404445,0.5522827687776142,0.7408906882591093,0.0679539416069228,0.284419641404445,0.2693370165745856,0.0318930041152263,0.7818048338107645,Cluster-Based Correction,isns,10,flip,0.8,100,soil,LogReg,0.2,ines,run_noiseinjection.py,noisy,corrected,zealous-carp-855,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_185320
3cf01c1dbe604caab6aa9ee24d71f5d2,112,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/112/3cf01c1dbe604caab6aa9ee24d71f5d2/artifacts,2023-03-24 19:00:44.740000+00:00,2023-03-24 19:00:47.509000+00:00,0.6818655248235158,0.1344977384400117,0.5522827687776142,0.915558126084442,0.2761054459633967,0.8804347826086957,0.8804347826086957,0.0318930041152263,0.9128719284860872,Cluster-Based Correction,isns,10,flip,0.8,100,soil,LogReg,0.2,ines,run_noiseinjection.py,noisy,noisy,beautiful-worm-695,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_185320
95328b8e01644aa4809def05c69a52e1,112,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/112/95328b8e01644aa4809def05c69a52e1/artifacts,2023-03-24 19:00:41.901000+00:00,2023-03-24 19:00:44.642000+00:00,0.6818655248235158,0.987146529562982,0.5522827687776142,0.8114517061885483,0.5813777441332324,0.987146529562982,0.0,0.0318930041152263,0.7682606630295528,Cluster-Based Correction,isns,10,flip,0.8,100,soil,LogReg,0.2,ines,run_noiseinjection.py,noisy,original,sedate-dog-744,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_185320
7733253f58514eb0bcab18a44a46f5f3,112,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/112/7733253f58514eb0bcab18a44a46f5f3/artifacts,2023-03-24 19:00:39.003000+00:00,2023-03-24 19:00:41.802000+00:00,0.6818655248235158,0.0257069408740359,0.5522827687776142,0.6714864083285136,0.0679539416069228,0.2227683891236052,0.2227683891236053,0.0318930041152263,0.7781566690724687,Cluster-Based Correction,isns,10,flip,0.8,100,soil,LogReg,0.2,ines,run_noiseinjection.py,original,corrected,efficient-shrew-126,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_185320
0eb59727fc4e43a486e8316d245f5917,112,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/112/0eb59727fc4e43a486e8316d245f5917/artifacts,2023-03-24 19:00:36.210000+00:00,2023-03-24 19:00:38.907000+00:00,0.6818655248235158,0.0205655526992287,0.5522827687776142,0.7894736842105263,0.2761054459633967,0.8529411764705882,0.8529411764705882,0.0318930041152263,0.7881718337347507,Cluster-Based Correction,isns,10,flip,0.8,100,soil,LogReg,0.2,ines,run_noiseinjection.py,original,noisy,adventurous-deer-984,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_185320
5236c83e2dd844cfa99fd8af8d2a7cea,112,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/112/5236c83e2dd844cfa99fd8af8d2a7cea/artifacts,2023-03-24 19:00:33.277000+00:00,2023-03-24 19:00:36.114000+00:00,0.6818655248235158,0.0128534704370179,0.5522827687776142,0.9942163100057836,0.5813777441332324,0.0128534704370179,0.0,0.0318930041152263,0.9999567496262896,Cluster-Based Correction,isns,10,flip,0.8,100,soil,LogReg,0.2,ines,run_noiseinjection.py,original,original,carefree-bass-620,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_185320
5c414b6b6b2044e29f0d09bd495d87aa,112,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/112/5c414b6b6b2044e29f0d09bd495d87aa/artifacts,2023-03-24 18:59:58.899000+00:00,2023-03-24 19:00:01.705000+00:00,0.6979516259692166,0.011217347831521,0.517778245318746,0.8403701561596298,0.0697907853527482,0.0824430199430199,0.0824430199430199,0.0383230452674897,0.907996327365302,Cluster-Based Correction,isns,10,flip,0.7,100,soil,LogReg,0.2,ines,run_noiseinjection.py,corrected,corrected,brawny-grub-853,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_185320
17b46038907f42ccb2dfcfb12158b7a7,112,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/112/17b46038907f42ccb2dfcfb12158b7a7/artifacts,2023-03-24 18:59:56.017000+00:00,2023-03-24 18:59:58.742000+00:00,0.6979516259692166,0.0711161104861892,0.517778245318746,0.8235974551764026,0.1714702913716584,0.4405270655270655,0.4405270655270655,0.0383230452674897,0.8926186600845422,Cluster-Based Correction,isns,10,flip,0.7,100,soil,LogReg,0.2,ines,run_noiseinjection.py,corrected,noisy,upbeat-cod-400,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_185320
868f968d33db4d5a99c9634c0eec534b,112,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/112/868f968d33db4d5a99c9634c0eec534b/artifacts,2023-03-24 18:59:53.191000+00:00,2023-03-24 18:59:55.921000+00:00,0.6979516259692166,0.8222722159730034,0.517778245318746,0.741469057258531,0.5813777441332324,0.8222722159730034,0.0856481481481481,0.0383230452674897,0.8185831738479793,Cluster-Based Correction,isns,10,flip,0.7,100,soil,LogReg,0.2,ines,run_noiseinjection.py,corrected,original,enchanting-pig-850,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_185320
e0935013d20048649a0f2cb8d89b73cd,112,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/112/e0935013d20048649a0f2cb8d89b73cd/artifacts,2023-03-24 18:59:50.305000+00:00,2023-03-24 18:59:53.093000+00:00,0.6979516259692166,0.3089117395029991,0.517778245318746,0.7403123192596877,0.0697907853527482,0.3089117395029991,0.290581425940542,0.0383230452674897,0.7908325577460021,Cluster-Based Correction,isns,10,flip,0.7,100,soil,LogReg,0.2,ines,run_noiseinjection.py,noisy,corrected,big-auk-127,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_185320
9a0efd674c5145f099ea90fd89bc780a,112,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/112/9a0efd674c5145f099ea90fd89bc780a/artifacts,2023-03-24 18:59:47.420000+00:00,2023-03-24 18:59:50.209000+00:00,0.6979516259692166,0.2476526463563602,0.517778245318746,0.8889531521110469,0.1714702913716584,0.7857142857142857,0.7857142857142857,0.0383230452674897,0.8958160588882308,Cluster-Based Correction,isns,10,flip,0.7,100,soil,LogReg,0.2,ines,run_noiseinjection.py,noisy,noisy,tasteful-pig-696,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_185320
fd25b0d4e23b4f93b17238c61e265291,112,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/112/fd25b0d4e23b4f93b17238c61e265291/artifacts,2023-03-24 18:59:44.413000+00:00,2023-03-24 18:59:47.315000+00:00,0.6979516259692166,0.987146529562982,0.517778245318746,0.8311162521688837,0.5813777441332324,0.987146529562982,0.0,0.0383230452674897,0.7923075838339396,Cluster-Based Correction,isns,10,flip,0.7,100,soil,LogReg,0.2,ines,run_noiseinjection.py,noisy,original,useful-rat-931,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_185320
69f6beb7152743d3a9a318f762daa379,112,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/112/69f6beb7152743d3a9a318f762daa379/artifacts,2023-03-24 18:59:41.585000+00:00,2023-03-24 18:59:44.315000+00:00,0.6979516259692166,0.0244215938303341,0.517778245318746,0.6859456333140543,0.0697907853527482,0.2412116780413823,0.2412116780413822,0.0383230452674897,0.7934983875720052,Cluster-Based Correction,isns,10,flip,0.7,100,soil,LogReg,0.2,ines,run_noiseinjection.py,original,corrected,funny-bat-836,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_185320
76c415405d664932ab49261c69b63577,112,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/112/76c415405d664932ab49261c69b63577/artifacts,2023-03-24 18:59:38.722000+00:00,2023-03-24 18:59:41.494000+00:00,0.6979516259692166,0.0218508997429305,0.517778245318746,0.8137651821862348,0.1714702913716584,0.7475490196078431,0.7475490196078431,0.0383230452674897,0.8247197510940993,Cluster-Based Correction,isns,10,flip,0.7,100,soil,LogReg,0.2,ines,run_noiseinjection.py,original,noisy,clumsy-stork-714,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_185320
77e35102d4c1421caebde310a634c672,112,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/112/77e35102d4c1421caebde310a634c672/artifacts,2023-03-24 18:59:35.747000+00:00,2023-03-24 18:59:38.623000+00:00,0.6979516259692166,0.0128534704370179,0.517778245318746,0.9942163100057836,0.5813777441332324,0.0128534704370179,0.0,0.0383230452674897,0.9999567496262896,Cluster-Based Correction,isns,10,flip,0.7,100,soil,LogReg,0.2,ines,run_noiseinjection.py,original,original,beautiful-carp-801,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_185320
78372b913d3c42a88cf423fcd771ee8f,112,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/112/78372b913d3c42a88cf423fcd771ee8f/artifacts,2023-03-24 18:59:01.393000+00:00,2023-03-24 18:59:04.126000+00:00,0.7362573776183312,0.0435792622133599,0.4359351988217967,0.8502024291497976,0.0948720517730181,0.0668049177899571,0.066804917789957,0.0532407407407407,0.9253141209054014,Cluster-Based Correction,isns,10,flip,0.6,100,soil,LogReg,0.2,ines,run_noiseinjection.py,corrected,corrected,defiant-gnat-436,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_185320
3df1c28d5ffe4712ae55e44796df18ed,112,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/112/3df1c28d5ffe4712ae55e44796df18ed/artifacts,2023-03-24 18:58:58.668000+00:00,2023-03-24 18:59:01.307000+00:00,0.7362573776183312,0.035383848454636,0.4359351988217967,0.8467322151532678,0.0040633210134924,0.1544585987261146,0.1544585987261146,0.0532407407407407,0.9090488587966744,Cluster-Based Correction,isns,10,flip,0.6,100,soil,LogReg,0.2,ines,run_noiseinjection.py,corrected,noisy,funny-grub-813,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_185320
a1afdf01159f40d29b38d6323eea7ebd,112,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/112/a1afdf01159f40d29b38d6323eea7ebd/artifacts,2023-03-24 18:58:55.764000+00:00,2023-03-24 18:58:58.573000+00:00,0.7362573776183312,0.8470588235294118,0.4359351988217967,0.7605552342394447,0.5813777441332324,0.8470588235294118,0.1019108280254777,0.0532407407407407,0.8277626457472311,Cluster-Based Correction,isns,10,flip,0.6,100,soil,LogReg,0.2,ines,run_noiseinjection.py,corrected,original,enchanting-eel-16,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_185320
042b20a285ef4195a92c00eb315c4eb3,112,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/112/042b20a285ef4195a92c00eb315c4eb3/artifacts,2023-03-24 18:58:52.923000+00:00,2023-03-24 18:58:55.668000+00:00,0.7362573776183312,0.3950708807560614,0.4359351988217967,0.7779063042220937,0.0948720517730181,0.3950708807560614,0.3354727010068261,0.0532407407407407,0.84755006980055,Cluster-Based Correction,isns,10,flip,0.6,100,soil,LogReg,0.2,ines,run_noiseinjection.py,noisy,corrected,vaunted-ram-343,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_185320
60fc38eaf4504c38a0485932176cdc19,112,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/112/60fc38eaf4504c38a0485932176cdc19/artifacts,2023-03-24 18:58:50.028000+00:00,2023-03-24 18:58:52.826000+00:00,0.7362573776183312,0.4026709618235928,0.4359351988217967,0.876229034123771,0.0040633210134924,0.5670206548229508,0.5670206548229508,0.0532407407407407,0.8842817454284095,Cluster-Based Correction,isns,10,flip,0.6,100,soil,LogReg,0.2,ines,run_noiseinjection.py,noisy,noisy,worried-chimp-498,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_185320
02de635f471b4b9fb305175d25dfe3f9,112,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/112/02de635f471b4b9fb305175d25dfe3f9/artifacts,2023-03-24 18:58:47.197000+00:00,2023-03-24 18:58:49.939000+00:00,0.7362573776183312,0.987146529562982,0.4359351988217967,0.8548293811451706,0.5813777441332324,0.987146529562982,0.0,0.0532407407407407,0.8213161204716031,Cluster-Based Correction,isns,10,flip,0.6,100,soil,LogReg,0.2,ines,run_noiseinjection.py,noisy,original,mysterious-bug-332,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_185320
8d7a6781661044818925f504424e21fd,112,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/112/8d7a6781661044818925f504424e21fd/artifacts,2023-03-24 18:58:44.238000+00:00,2023-03-24 18:58:47.097000+00:00,0.7362573776183312,0.0115681233933161,0.4359351988217967,0.7518796992481203,0.0948720517730181,0.3039621926118513,0.3039621926118514,0.0532407407407407,0.852175628955044,Cluster-Based Correction,isns,10,flip,0.6,100,soil,LogReg,0.2,ines,run_noiseinjection.py,original,corrected,resilient-mare-676,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_185320
4c85751a2ae7435c895e7b7908397efa,112,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/112/4c85751a2ae7435c895e7b7908397efa/artifacts,2023-03-24 18:58:41.330000+00:00,2023-03-24 18:58:44.139000+00:00,0.7362573776183312,0.0205655526992287,0.4359351988217967,0.8548293811451706,0.0040633210134924,0.571687791138555,0.5716877911385548,0.0532407407407407,0.8650791076366644,Cluster-Based Correction,isns,10,flip,0.6,100,soil,LogReg,0.2,ines,run_noiseinjection.py,original,noisy,vaunted-squirrel-972,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_185320
7033469383f446299a6dd37dd4eba8fb,112,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/112/7033469383f446299a6dd37dd4eba8fb/artifacts,2023-03-24 18:58:38.414000+00:00,2023-03-24 18:58:41.234000+00:00,0.7362573776183312,0.0128534704370179,0.4359351988217967,0.9942163100057836,0.5813777441332324,0.0128534704370179,0.0,0.0532407407407407,0.9999567496262896,Cluster-Based Correction,isns,10,flip,0.6,100,soil,LogReg,0.2,ines,run_noiseinjection.py,original,original,glamorous-stoat-220,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_185320
de77f0ef90cb4d2d8112d7367d76104a,112,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/112/de77f0ef90cb4d2d8112d7367d76104a/artifacts,2023-03-24 18:58:04.460000+00:00,2023-03-24 18:58:07.272000+00:00,0.7710913088762875,0.0873663486294108,0.3553545129391963,0.8559861191440139,0.1168510932003384,0.0873663486294108,0.0545787545787545,0.0743312757201646,0.9128694127096002,Cluster-Based Correction,isns,10,flip,0.5,100,soil,LogReg,0.2,ines,run_noiseinjection.py,corrected,corrected,suave-fish-534,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_185320
84fd6a0a73934cfbbbaa0749a35c7759,112,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/112/84fd6a0a73934cfbbbaa0749a35c7759/artifacts,2023-03-24 18:58:01.617000+00:00,2023-03-24 18:58:04.365000+00:00,0.7710913088762875,0.149828865667121,0.3553545129391963,0.8663967611336032,0.1541501536269314,0.149828865667121,0.0571428571428571,0.0743312757201646,0.9075450616575697,Cluster-Based Correction,isns,10,flip,0.5,100,soil,LogReg,0.2,ines,run_noiseinjection.py,corrected,noisy,thundering-shad-400,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_185320
6363e9890e4d4548a3d54a6d2b06486d,112,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/112/6363e9890e4d4548a3d54a6d2b06486d/artifacts,2023-03-24 18:57:58.749000+00:00,2023-03-24 18:58:01.516000+00:00,0.7710913088762875,0.8916129032258064,0.3553545129391963,0.78368999421631,0.5813777441332324,0.8916129032258064,0.141025641025641,0.0743312757201646,0.826789216891497,Cluster-Based Correction,isns,10,flip,0.5,100,soil,LogReg,0.2,ines,run_noiseinjection.py,corrected,original,amazing-steed-82,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_185320
a24a800924d0448e9fc579e7588cff50,112,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/112/a24a800924d0448e9fc579e7588cff50/artifacts,2023-03-24 18:57:55.919000+00:00,2023-03-24 18:57:58.653000+00:00,0.7710913088762875,0.4844779664113371,0.3553545129391963,0.8160786581839213,0.1168510932003384,0.4844779664113371,0.3950669005786704,0.0743312757201646,0.8582493368700265,Cluster-Based Correction,isns,10,flip,0.5,100,soil,LogReg,0.2,ines,run_noiseinjection.py,noisy,corrected,charming-toad-153,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_185320
222d6d7de588479588af1b75c2ddc84b,112,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/112/222d6d7de588479588af1b75c2ddc84b/artifacts,2023-03-24 18:57:52.901000+00:00,2023-03-24 18:57:55.819000+00:00,0.7710913088762875,0.5784844649172027,0.3553545129391963,0.8704453441295547,0.1541501536269314,0.5784844649172027,0.4436560097056025,0.0743312757201646,0.8747847378086104,Cluster-Based Correction,isns,10,flip,0.5,100,soil,LogReg,0.2,ines,run_noiseinjection.py,noisy,noisy,bouncy-seal-775,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_185320
e002fdb955964195b8fd6150b01492a7,112,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/112/e002fdb955964195b8fd6150b01492a7/artifacts,2023-03-24 18:57:50.042000+00:00,2023-03-24 18:57:52.797000+00:00,0.7710913088762875,0.987146529562982,0.3553545129391963,0.8802776171197224,0.5813777441332324,0.987146529562982,0.0,0.0743312757201646,0.8489043052438278,Cluster-Based Correction,isns,10,flip,0.5,100,soil,LogReg,0.2,ines,run_noiseinjection.py,noisy,original,illustrious-lark-70,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_185320
4828a4f51c244c2985f644b8069e11ae,112,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/112/4828a4f51c244c2985f644b8069e11ae/artifacts,2023-03-24 18:57:47.085000+00:00,2023-03-24 18:57:49.948000+00:00,0.7710913088762875,0.0231362467866323,0.3553545129391963,0.8178137651821862,0.1168510932003384,0.3673626909327266,0.3673626909327267,0.0743312757201646,0.8748212543149005,Cluster-Based Correction,isns,10,flip,0.5,100,soil,LogReg,0.2,ines,run_noiseinjection.py,original,corrected,efficient-bass-627,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_185320
bf2ef006ddb8428398667ae02a7262d1,112,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/112/bf2ef006ddb8428398667ae02a7262d1/artifacts,2023-03-24 18:57:44.238000+00:00,2023-03-24 18:57:46.988000+00:00,0.7710913088762875,0.0154241645244215,0.3553545129391963,0.891844997108155,0.1541501536269314,0.4246289676091431,0.4246289676091431,0.0743312757201646,0.902640705629847,Cluster-Based Correction,isns,10,flip,0.5,100,soil,LogReg,0.2,ines,run_noiseinjection.py,original,noisy,judicious-cub-193,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_185320
