run_id,experiment_id,status,artifact_uri,start_time,end_time,metrics.correction_acc,metrics.predictive_equality_difference,metrics.correction_fnr,metrics.accuracy,metrics.demographic_parity_difference,metrics.equalized_odds_difference,metrics.equal_opportunity_difference,metrics.correction_fpr,metrics.roc_auc,params.correction_alg,params.senstive_attr,params.n_iterations,params.noise_type,params.noise_rate,params.n_clusters,params.dataset,params.classifier,params.test_size,tags.mlflow.user,tags.mlflow.source.name,tags.test_set,tags.train_set,tags.mlflow.runName,tags.mlflow.source.type,tags.mlflow.source.git.commit,tags.run
fe31e4d5a831464f930cd562a2fd9f90,76,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/76/fe31e4d5a831464f930cd562a2fd9f90/artifacts,2023-03-21 11:07:13.133000+00:00,2023-03-21 11:07:23.955000+00:00,0.8075829383886256,0.1167883211678832,0.3792134831460674,0.7772511848341233,0.2836538461538461,0.6056338028169014,0.6056338028169015,0.0972818311874105,0.8061747879266128,Cluster-Based Correction,V29,10,bias,0.9,100,biodeg,LogReg,0.2,ines,run_noiseinjection.py,noisy,corrected,unique-gull-825,LOCAL,f3fdcc860b8ca3797c9037e608fd3977b95aecc7,21032023_103807
ab8f0d7ac313457691de886e461cda85,76,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/76/ab8f0d7ac313457691de886e461cda85/artifacts,2023-03-21 11:07:03.633000+00:00,2023-03-21 11:07:12.695000+00:00,0.8075829383886256,0.0875912408759124,0.3792134831460674,0.8388625592417062,0.0304487179487179,0.3849765258215963,0.3849765258215962,0.0972818311874105,0.9039258236338528,Cluster-Based Correction,V29,10,bias,0.9,100,biodeg,LogReg,0.2,ines,run_noiseinjection.py,noisy,noisy,crawling-whale-170,LOCAL,f3fdcc860b8ca3797c9037e608fd3977b95aecc7,21032023_103807
05460d5da38a4bee8f277c480e10c502,76,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/76/05460d5da38a4bee8f277c480e10c502/artifacts,2023-03-21 11:06:55.702000+00:00,2023-03-21 11:07:03.319000+00:00,0.8075829383886256,0.0802919708029197,0.3792134831460674,0.8436018957345972,0.3028846153846153,0.7323943661971831,0.7323943661971831,0.0972818311874105,0.8898204774117183,Cluster-Based Correction,V29,10,bias,0.9,100,biodeg,LogReg,0.2,ines,run_noiseinjection.py,noisy,original,marvelous-skink-703,LOCAL,f3fdcc860b8ca3797c9037e608fd3977b95aecc7,21032023_103807
42dc91eafeeb4354b35ae3a5a720aba1,76,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/76/42dc91eafeeb4354b35ae3a5a720aba1/artifacts,2023-03-21 11:06:47.850000+00:00,2023-03-21 11:06:55.451000+00:00,0.8075829383886256,0.1167883211678832,0.3792134831460674,0.7914691943127962,0.2836538461538461,0.6056338028169014,0.3943661971830985,0.0972818311874105,0.8363179074446679,Cluster-Based Correction,V29,10,bias,0.9,100,biodeg,LogReg,0.2,ines,run_noiseinjection.py,original,corrected,rebellious-bass-309,LOCAL,f3fdcc860b8ca3797c9037e608fd3977b95aecc7,21032023_103807
c52dadea990440fcbf700d0f4fb9961d,76,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/76/c52dadea990440fcbf700d0f4fb9961d/artifacts,2023-03-21 11:06:39.772000+00:00,2023-03-21 11:06:47.577000+00:00,0.8075829383886256,0.2457420924574209,0.3792134831460674,0.8436018957345972,0.0304487179487179,0.7183098591549296,0.2816901408450704,0.0972818311874105,0.9016096579476862,Cluster-Based Correction,V29,10,bias,0.9,100,biodeg,LogReg,0.2,ines,run_noiseinjection.py,original,noisy,carefree-sheep-509,LOCAL,f3fdcc860b8ca3797c9037e608fd3977b95aecc7,21032023_103807
e7e12249943f494d81e505177ce74729,76,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/76/e7e12249943f494d81e505177ce74729/artifacts,2023-03-21 11:06:31.541000+00:00,2023-03-21 11:06:39.429000+00:00,0.8075829383886256,0.0802919708029197,0.3792134831460674,0.8578199052132701,0.3028846153846153,0.7323943661971831,0.2676056338028169,0.0972818311874105,0.9160965794768612,Cluster-Based Correction,V29,10,bias,0.9,100,biodeg,LogReg,0.2,ines,run_noiseinjection.py,original,original,melodic-cod-490,LOCAL,f3fdcc860b8ca3797c9037e608fd3977b95aecc7,21032023_103807
5c255f8e874e40488da2be06878e17fb,76,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/76/5c255f8e874e40488da2be06878e17fb/artifacts,2023-03-21 11:06:09.359000+00:00,2023-03-21 11:06:17.402000+00:00,0.8075829383886256,0.1604938271604938,0.3792134831460674,0.8151658767772512,0.2836538461538461,0.717391304347826,0.2826086956521739,0.0972818311874105,0.8525691699604744,Cluster-Based Correction,V29,10,bias,0.8,100,biodeg,LogReg,0.2,ines,run_noiseinjection.py,corrected,corrected,serious-lark-345,LOCAL,f3fdcc860b8ca3797c9037e608fd3977b95aecc7,21032023_103807
decd9ae2c68b4be9b4d370c23aa929de,76,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/76/decd9ae2c68b4be9b4d370c23aa929de/artifacts,2023-03-21 11:06:01.195000+00:00,2023-03-21 11:06:09.090000+00:00,0.8075829383886256,0.1481481481481481,0.3792134831460674,0.7819905213270142,0.0400641025641025,0.6739130434782609,0.3260869565217391,0.0972818311874105,0.8156785243741765,Cluster-Based Correction,V29,10,bias,0.8,100,biodeg,LogReg,0.2,ines,run_noiseinjection.py,corrected,noisy,calm-carp-574,LOCAL,f3fdcc860b8ca3797c9037e608fd3977b95aecc7,21032023_103807
9437b5be798f4e3e82d864c05450461b,76,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/76/9437b5be798f4e3e82d864c05450461b/artifacts,2023-03-21 11:05:53.083000+00:00,2023-03-21 11:06:00.924000+00:00,0.8075829383886256,0.2098765432098765,0.3792134831460674,0.7582938388625592,0.3028846153846153,0.6304347826086957,0.3695652173913043,0.0972818311874105,0.8200263504611331,Cluster-Based Correction,V29,10,bias,0.8,100,biodeg,LogReg,0.2,ines,run_noiseinjection.py,corrected,original,magnificent-foal-424,LOCAL,f3fdcc860b8ca3797c9037e608fd3977b95aecc7,21032023_103807
03a8ad48076a484fa7d273f911a158d6,76,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/76/03a8ad48076a484fa7d273f911a158d6/artifacts,2023-03-21 11:05:45.021000+00:00,2023-03-21 11:05:52.800000+00:00,0.8075829383886256,0.1167883211678832,0.3792134831460674,0.7819905213270142,0.2836538461538461,0.6056338028169014,0.6056338028169015,0.0972818311874105,0.817748659916617,Cluster-Based Correction,V29,10,bias,0.8,100,biodeg,LogReg,0.2,ines,run_noiseinjection.py,noisy,corrected,learned-hen-855,LOCAL,f3fdcc860b8ca3797c9037e608fd3977b95aecc7,21032023_103807
d5e411be85544ce39306bd0e0bf01964,76,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/76/d5e411be85544ce39306bd0e0bf01964/artifacts,2023-03-21 11:05:34.668000+00:00,2023-03-21 11:05:44.741000+00:00,0.8075829383886256,0.0802919708029197,0.3792134831460674,0.8436018957345972,0.0400641025641025,0.204225352112676,0.204225352112676,0.0972818311874105,0.9021242803255906,Cluster-Based Correction,V29,10,bias,0.8,100,biodeg,LogReg,0.2,ines,run_noiseinjection.py,noisy,noisy,stately-shrimp-72,LOCAL,f3fdcc860b8ca3797c9037e608fd3977b95aecc7,21032023_103807
12534c6f363643608f1cc13bb0887970,76,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/76/12534c6f363643608f1cc13bb0887970/artifacts,2023-03-21 11:05:26.235000+00:00,2023-03-21 11:05:34.322000+00:00,0.8075829383886256,0.0802919708029197,0.3792134831460674,0.8483412322274881,0.3028846153846153,0.7323943661971831,0.7323943661971831,0.0972818311874105,0.9020250148898156,Cluster-Based Correction,V29,10,bias,0.8,100,biodeg,LogReg,0.2,ines,run_noiseinjection.py,noisy,original,legendary-crow-877,LOCAL,f3fdcc860b8ca3797c9037e608fd3977b95aecc7,21032023_103807
677b7ac8dfc94741a84a4cc04b739379,76,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/76/677b7ac8dfc94741a84a4cc04b739379/artifacts,2023-03-21 11:05:17.495000+00:00,2023-03-21 11:05:25.913000+00:00,0.8075829383886256,0.1167883211678832,0.3792134831460674,0.7914691943127962,0.2836538461538461,0.6056338028169014,0.3943661971830985,0.0972818311874105,0.8363179074446679,Cluster-Based Correction,V29,10,bias,0.8,100,biodeg,LogReg,0.2,ines,run_noiseinjection.py,original,corrected,grandiose-worm-49,LOCAL,f3fdcc860b8ca3797c9037e608fd3977b95aecc7,21032023_103807
b67d3d9ad38b45f483d1daccf93c7628,76,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/76/b67d3d9ad38b45f483d1daccf93c7628/artifacts,2023-03-21 11:05:08.895000+00:00,2023-03-21 11:05:17.215000+00:00,0.8075829383886256,0.2530413625304136,0.3792134831460674,0.8436018957345972,0.0400641025641025,0.704225352112676,0.2957746478873239,0.0972818311874105,0.9020120724346076,Cluster-Based Correction,V29,10,bias,0.8,100,biodeg,LogReg,0.2,ines,run_noiseinjection.py,original,noisy,carefree-loon-748,LOCAL,f3fdcc860b8ca3797c9037e608fd3977b95aecc7,21032023_103807
888f97f82ae945e09a3a0ec799a4c7cf,76,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/76/888f97f82ae945e09a3a0ec799a4c7cf/artifacts,2023-03-21 11:04:58.770000+00:00,2023-03-21 11:05:08.625000+00:00,0.8075829383886256,0.0802919708029197,0.3792134831460674,0.8578199052132701,0.3028846153846153,0.7323943661971831,0.2676056338028169,0.0972818311874105,0.9160965794768612,Cluster-Based Correction,V29,10,bias,0.8,100,biodeg,LogReg,0.2,ines,run_noiseinjection.py,original,original,treasured-colt-300,LOCAL,f3fdcc860b8ca3797c9037e608fd3977b95aecc7,21032023_103807
ee6dd69bccca41f49938b3c6e2b39eba,76,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/76/ee6dd69bccca41f49938b3c6e2b39eba/artifacts,2023-03-21 11:04:31.386000+00:00,2023-03-21 11:04:42.037000+00:00,0.8056872037914692,0.1543209876543209,0.3848314606741573,0.8199052132701422,0.2788461538461538,0.717391304347826,0.2826086956521739,0.0972818311874105,0.8479578392621872,Cluster-Based Correction,V29,10,bias,0.7,100,biodeg,LogReg,0.2,ines,run_noiseinjection.py,corrected,corrected,judicious-grouse-404,LOCAL,f3fdcc860b8ca3797c9037e608fd3977b95aecc7,21032023_103807
e385a9aeaf864673b495ca01ed3f1e6a,76,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/76/e385a9aeaf864673b495ca01ed3f1e6a/artifacts,2023-03-21 11:04:19.766000+00:00,2023-03-21 11:04:31.063000+00:00,0.8056872037914692,0.1419753086419753,0.3848314606741573,0.7772511848341233,0.0352564102564102,0.6739130434782609,0.3260869565217391,0.0972818311874105,0.8168642951251647,Cluster-Based Correction,V29,10,bias,0.7,100,biodeg,LogReg,0.2,ines,run_noiseinjection.py,corrected,noisy,debonair-crab-597,LOCAL,f3fdcc860b8ca3797c9037e608fd3977b95aecc7,21032023_103807
9fa3b6aa82f641558b48bca1bd4720e6,76,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/76/9fa3b6aa82f641558b48bca1bd4720e6/artifacts,2023-03-21 11:04:10.204000+00:00,2023-03-21 11:04:19.488000+00:00,0.8056872037914692,0.2098765432098765,0.3848314606741573,0.7582938388625592,0.3028846153846153,0.6304347826086957,0.3695652173913043,0.0972818311874105,0.8200263504611331,Cluster-Based Correction,V29,10,bias,0.7,100,biodeg,LogReg,0.2,ines,run_noiseinjection.py,corrected,original,amazing-bat-276,LOCAL,f3fdcc860b8ca3797c9037e608fd3977b95aecc7,21032023_103807
eb5ad4d6515f40f8a999beb1193b4fbd,76,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/76/eb5ad4d6515f40f8a999beb1193b4fbd/artifacts,2023-03-21 11:04:00.409000+00:00,2023-03-21 11:04:09.817000+00:00,0.8056872037914692,0.1094890510948905,0.3848314606741573,0.7914691943127962,0.2788461538461538,0.6056338028169014,0.6056338028169015,0.0972818311874105,0.8277378097521982,Cluster-Based Correction,V29,10,bias,0.7,100,biodeg,LogReg,0.2,ines,run_noiseinjection.py,noisy,corrected,masked-snail-635,LOCAL,f3fdcc860b8ca3797c9037e608fd3977b95aecc7,21032023_103807
42ed862b1b0740b48b1760d85e791d39,76,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/76/42ed862b1b0740b48b1760d85e791d39/artifacts,2023-03-21 11:03:51.855000+00:00,2023-03-21 11:04:00.108000+00:00,0.8056872037914692,0.0802919708029197,0.3848314606741573,0.8530805687203792,0.0352564102564102,0.2816901408450704,0.2816901408450704,0.0972818311874105,0.9109712230215828,Cluster-Based Correction,V29,10,bias,0.7,100,biodeg,LogReg,0.2,ines,run_noiseinjection.py,noisy,noisy,nimble-shrew-95,LOCAL,f3fdcc860b8ca3797c9037e608fd3977b95aecc7,21032023_103807
f8fec9caf7fc43bcb374a28db1b4a7ed,76,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/76/f8fec9caf7fc43bcb374a28db1b4a7ed/artifacts,2023-03-21 11:03:40.688000+00:00,2023-03-21 11:03:51.571000+00:00,0.8056872037914692,0.0802919708029197,0.3848314606741573,0.8530805687203792,0.3028846153846153,0.7323943661971831,0.7323943661971831,0.0972818311874105,0.9150679456434851,Cluster-Based Correction,V29,10,bias,0.7,100,biodeg,LogReg,0.2,ines,run_noiseinjection.py,noisy,original,marvelous-gnu-808,LOCAL,f3fdcc860b8ca3797c9037e608fd3977b95aecc7,21032023_103807
c821034bba164799b2af9fc6324d82af,76,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/76/c821034bba164799b2af9fc6324d82af/artifacts,2023-03-21 11:03:31.134000+00:00,2023-03-21 11:03:40.363000+00:00,0.8056872037914692,0.1094890510948905,0.3848314606741573,0.7962085308056872,0.2788461538461538,0.6056338028169014,0.3943661971830985,0.0972818311874105,0.8338028169014085,Cluster-Based Correction,V29,10,bias,0.7,100,biodeg,LogReg,0.2,ines,run_noiseinjection.py,original,corrected,classy-crab-277,LOCAL,f3fdcc860b8ca3797c9037e608fd3977b95aecc7,21032023_103807
b0134c74fcd0463ca5fef639d1d2cd32,76,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/76/b0134c74fcd0463ca5fef639d1d2cd32/artifacts,2023-03-21 11:03:21.809000+00:00,2023-03-21 11:03:30.842000+00:00,0.8056872037914692,0.2530413625304136,0.3848314606741573,0.8483412322274881,0.0352564102564102,0.7183098591549296,0.2816901408450704,0.0972818311874105,0.9049295774647887,Cluster-Based Correction,V29,10,bias,0.7,100,biodeg,LogReg,0.2,ines,run_noiseinjection.py,original,noisy,vaunted-fly-9,LOCAL,f3fdcc860b8ca3797c9037e608fd3977b95aecc7,21032023_103807
a2fa80b2742a4aefb0f986939e22cdd0,76,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/76/a2fa80b2742a4aefb0f986939e22cdd0/artifacts,2023-03-21 11:03:08.626000+00:00,2023-03-21 11:03:21.461000+00:00,0.8056872037914692,0.0802919708029197,0.3848314606741573,0.8578199052132701,0.3028846153846153,0.7323943661971831,0.2676056338028169,0.0972818311874105,0.9160965794768612,Cluster-Based Correction,V29,10,bias,0.7,100,biodeg,LogReg,0.2,ines,run_noiseinjection.py,original,original,delightful-dog-384,LOCAL,f3fdcc860b8ca3797c9037e608fd3977b95aecc7,21032023_103807
cd12b9d531f1480498cfcfa81a000f3c,76,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/76/cd12b9d531f1480498cfcfa81a000f3c/artifacts,2023-03-21 11:02:39.836000+00:00,2023-03-21 11:02:51.808000+00:00,0.8056872037914692,0.1543209876543209,0.3848314606741573,0.8199052132701422,0.2788461538461538,0.717391304347826,0.2826086956521739,0.0972818311874105,0.8479578392621872,Cluster-Based Correction,V29,10,bias,0.6,100,biodeg,LogReg,0.2,ines,run_noiseinjection.py,corrected,corrected,nosy-tern-550,LOCAL,f3fdcc860b8ca3797c9037e608fd3977b95aecc7,21032023_103807
541387b1c8e249979fdf599dfc9c3c7b,76,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/76/541387b1c8e249979fdf599dfc9c3c7b/artifacts,2023-03-21 11:02:24.907000+00:00,2023-03-21 11:02:39.420000+00:00,0.8056872037914692,0.1296296296296296,0.3848314606741573,0.7677725118483413,0.0256410256410256,0.6739130434782609,0.3260869565217391,0.0972818311874105,0.8154150197628458,Cluster-Based Correction,V29,10,bias,0.6,100,biodeg,LogReg,0.2,ines,run_noiseinjection.py,corrected,noisy,rumbling-rat-445,LOCAL,f3fdcc860b8ca3797c9037e608fd3977b95aecc7,21032023_103807
1f7e0fcceebe445abf0e5b1c6c229995,76,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/76/1f7e0fcceebe445abf0e5b1c6c229995/artifacts,2023-03-21 11:02:15.516000+00:00,2023-03-21 11:02:24.616000+00:00,0.8056872037914692,0.2098765432098765,0.3848314606741573,0.7582938388625592,0.3028846153846153,0.6304347826086957,0.3695652173913043,0.0972818311874105,0.8200263504611331,Cluster-Based Correction,V29,10,bias,0.6,100,biodeg,LogReg,0.2,ines,run_noiseinjection.py,corrected,original,wise-robin-506,LOCAL,f3fdcc860b8ca3797c9037e608fd3977b95aecc7,21032023_103807
eacbb4a0bba44119bb9af699489c79d0,76,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/76/eacbb4a0bba44119bb9af699489c79d0/artifacts,2023-03-21 11:02:04.361000+00:00,2023-03-21 11:02:15.226000+00:00,0.8056872037914692,0.1094890510948905,0.3848314606741573,0.7914691943127962,0.2788461538461538,0.6056338028169014,0.6056338028169015,0.0972818311874105,0.8277378097521982,Cluster-Based Correction,V29,10,bias,0.6,100,biodeg,LogReg,0.2,ines,run_noiseinjection.py,noisy,corrected,amusing-stoat-767,LOCAL,f3fdcc860b8ca3797c9037e608fd3977b95aecc7,21032023_103807
97bb1c0853a84718bf7ae0c4a09036b6,76,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/76/97bb1c0853a84718bf7ae0c4a09036b6/artifacts,2023-03-21 11:01:51.042000+00:00,2023-03-21 11:02:03.868000+00:00,0.8056872037914692,0.0802919708029197,0.3848314606741573,0.8625592417061612,0.0256410256410256,0.2535211267605634,0.2535211267605634,0.0972818311874105,0.9091726618705036,Cluster-Based Correction,V29,10,bias,0.6,100,biodeg,LogReg,0.2,ines,run_noiseinjection.py,noisy,noisy,nervous-wren-581,LOCAL,f3fdcc860b8ca3797c9037e608fd3977b95aecc7,21032023_103807
e5ac6d78fe034889b421aa6c566b4c09,76,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/76/e5ac6d78fe034889b421aa6c566b4c09/artifacts,2023-03-21 11:01:39.597000+00:00,2023-03-21 11:01:50.751000+00:00,0.8056872037914692,0.0802919708029197,0.3848314606741573,0.8530805687203792,0.3028846153846153,0.7323943661971831,0.7323943661971831,0.0972818311874105,0.9150679456434851,Cluster-Based Correction,V29,10,bias,0.6,100,biodeg,LogReg,0.2,ines,run_noiseinjection.py,noisy,original,unequaled-fox-969,LOCAL,f3fdcc860b8ca3797c9037e608fd3977b95aecc7,21032023_103807
28df6f7fd7c4493eb6a0ef0d0d42d399,76,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/76/28df6f7fd7c4493eb6a0ef0d0d42d399/artifacts,2023-03-21 11:01:30.098000+00:00,2023-03-21 11:01:39.255000+00:00,0.8056872037914692,0.1094890510948905,0.3848314606741573,0.7962085308056872,0.2788461538461538,0.6056338028169014,0.3943661971830985,0.0972818311874105,0.8338028169014085,Cluster-Based Correction,V29,10,bias,0.6,100,biodeg,LogReg,0.2,ines,run_noiseinjection.py,original,corrected,fearless-shad-265,LOCAL,f3fdcc860b8ca3797c9037e608fd3977b95aecc7,21032023_103807
88fc22ed0a9e43c58c3f78c79c311a1f,76,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/76/88fc22ed0a9e43c58c3f78c79c311a1f/artifacts,2023-03-21 11:01:20.801000+00:00,2023-03-21 11:01:29.754000+00:00,0.8056872037914692,0.2530413625304136,0.3848314606741573,0.8578199052132701,0.0256410256410256,0.7464788732394366,0.2535211267605634,0.0972818311874105,0.9054325955734408,Cluster-Based Correction,V29,10,bias,0.6,100,biodeg,LogReg,0.2,ines,run_noiseinjection.py,original,noisy,adaptable-bat-41,LOCAL,f3fdcc860b8ca3797c9037e608fd3977b95aecc7,21032023_103807
506c0157f89040279aa1d4a7f3831f34,76,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/76/506c0157f89040279aa1d4a7f3831f34/artifacts,2023-03-21 11:01:12.999000+00:00,2023-03-21 11:01:20.540000+00:00,0.8056872037914692,0.0802919708029197,0.3848314606741573,0.8578199052132701,0.3028846153846153,0.7323943661971831,0.2676056338028169,0.0972818311874105,0.9160965794768612,Cluster-Based Correction,V29,10,bias,0.6,100,biodeg,LogReg,0.2,ines,run_noiseinjection.py,original,original,crawling-fish-871,LOCAL,f3fdcc860b8ca3797c9037e608fd3977b95aecc7,21032023_103807
d69c5dfd47044e01b2e5f953232ff827,76,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/76/d69c5dfd47044e01b2e5f953232ff827/artifacts,2023-03-21 11:00:45.233000+00:00,2023-03-21 11:00:55.921000+00:00,0.8066350710900474,0.1604938271604938,0.3848314606741573,0.8151658767772512,0.2836538461538461,0.717391304347826,0.2826086956521739,0.0958512160228898,0.8546772068511199,Cluster-Based Correction,V29,10,bias,0.5,100,biodeg,LogReg,0.2,ines,run_noiseinjection.py,corrected,corrected,merciful-chimp-892,LOCAL,f3fdcc860b8ca3797c9037e608fd3977b95aecc7,21032023_103807
d10e06b7e6f8443c85d5538b4d27804d,76,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/76/d10e06b7e6f8443c85d5538b4d27804d/artifacts,2023-03-21 11:00:35.031000+00:00,2023-03-21 11:00:44.928000+00:00,0.8066350710900474,0.1419753086419753,0.3848314606741573,0.7772511848341233,0.0352564102564102,0.6739130434782609,0.3260869565217391,0.0958512160228898,0.8237154150197628,Cluster-Based Correction,V29,10,bias,0.5,100,biodeg,LogReg,0.2,ines,run_noiseinjection.py,corrected,noisy,chill-robin-533,LOCAL,f3fdcc860b8ca3797c9037e608fd3977b95aecc7,21032023_103807
6bb2588fdc694c5290543208ef051ee9,76,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/76/6bb2588fdc694c5290543208ef051ee9/artifacts,2023-03-21 11:00:18.401000+00:00,2023-03-21 11:00:34.580000+00:00,0.8066350710900474,0.2098765432098765,0.3848314606741573,0.7582938388625592,0.3028846153846153,0.6304347826086957,0.3695652173913043,0.0958512160228898,0.8200263504611331,Cluster-Based Correction,V29,10,bias,0.5,100,biodeg,LogReg,0.2,ines,run_noiseinjection.py,corrected,original,carefree-swan-262,LOCAL,f3fdcc860b8ca3797c9037e608fd3977b95aecc7,21032023_103807
9314e480e94c47bea7e10bf65b60f482,76,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/76/9314e480e94c47bea7e10bf65b60f482/artifacts,2023-03-21 11:00:08.794000+00:00,2023-03-21 11:00:17.939000+00:00,0.8066350710900474,0.1167883211678832,0.3848314606741573,0.7867298578199052,0.2836538461538461,0.6056338028169014,0.6056338028169015,0.0958512160228898,0.8325339728217427,Cluster-Based Correction,V29,10,bias,0.5,100,biodeg,LogReg,0.2,ines,run_noiseinjection.py,noisy,corrected,resilient-sow-811,LOCAL,f3fdcc860b8ca3797c9037e608fd3977b95aecc7,21032023_103807
07809a21b177412b94aa13662c4635ab,76,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/76/07809a21b177412b94aa13662c4635ab/artifacts,2023-03-21 10:59:59.096000+00:00,2023-03-21 11:00:08.499000+00:00,0.8066350710900474,0.072992700729927,0.3848314606741573,0.8625592417061612,0.0352564102564102,0.2676056338028169,0.2676056338028169,0.0958512160228898,0.9150679456434851,Cluster-Based Correction,V29,10,bias,0.5,100,biodeg,LogReg,0.2,ines,run_noiseinjection.py,noisy,noisy,adventurous-fish-935,LOCAL,f3fdcc860b8ca3797c9037e608fd3977b95aecc7,21032023_103807
9c2fdf5ddf714144b1b03fcfc1a6f020,76,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/76/9c2fdf5ddf714144b1b03fcfc1a6f020/artifacts,2023-03-21 10:59:49.279000+00:00,2023-03-21 10:59:58.805000+00:00,0.8066350710900474,0.0802919708029197,0.3848314606741573,0.8530805687203792,0.3028846153846153,0.7323943661971831,0.7323943661971831,0.0958512160228898,0.9150679456434851,Cluster-Based Correction,V29,10,bias,0.5,100,biodeg,LogReg,0.2,ines,run_noiseinjection.py,noisy,original,persistent-ram-83,LOCAL,f3fdcc860b8ca3797c9037e608fd3977b95aecc7,21032023_103807
e5c1d189e33c4392bd9a73435018a3f8,76,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/76/e5c1d189e33c4392bd9a73435018a3f8/artifacts,2023-03-21 10:59:38.330000+00:00,2023-03-21 10:59:48.968000+00:00,0.8066350710900474,0.1167883211678832,0.3848314606741573,0.7914691943127962,0.2836538461538461,0.6056338028169014,0.3943661971830985,0.0958512160228898,0.8383299798792756,Cluster-Based Correction,V29,10,bias,0.5,100,biodeg,LogReg,0.2,ines,run_noiseinjection.py,original,corrected,burly-lark-874,LOCAL,f3fdcc860b8ca3797c9037e608fd3977b95aecc7,21032023_103807
4f74d2a81cdf481baee777c658d1520c,76,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/76/4f74d2a81cdf481baee777c658d1520c/artifacts,2023-03-21 10:59:28.592000+00:00,2023-03-21 10:59:37.801000+00:00,0.8066350710900474,0.2603406326034063,0.3848314606741573,0.8578199052132701,0.0352564102564102,0.7323943661971831,0.2676056338028169,0.0958512160228898,0.9112676056338028,Cluster-Based Correction,V29,10,bias,0.5,100,biodeg,LogReg,0.2,ines,run_noiseinjection.py,original,noisy,enthused-tern-309,LOCAL,f3fdcc860b8ca3797c9037e608fd3977b95aecc7,21032023_103807
