run_id,experiment_id,status,artifact_uri,start_time,end_time,metrics.correction_acc,metrics.predictive_equality_difference,metrics.correction_fnr,metrics.accuracy,metrics.demographic_parity_difference,metrics.equalized_odds_difference,metrics.equal_opportunity_difference,metrics.roc_auc,metrics.correction_fpr,params.correction_alg,params.senstive_attr,params.noise_type,params.n_folds,params.noise_rate,params.dataset,params.classifier,params.test_size,params.alpha,tags.mlflow.user,tags.mlflow.source.name,tags.test_set,tags.train_set,tags.mlflow.runName,tags.mlflow.source.type,tags.mlflow.source.git.commit,tags.run
84ef4a27a29444ce8b53e47ed82c362f,91,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/91/84ef4a27a29444ce8b53e47ed82c362f/artifacts,2023-03-25 03:49:12.724000+00:00,2023-03-25 03:49:21.454000+00:00,0.4481132075471698,0.28,0.4575471698113207,0.4375,0.4471794871794872,0.5404612159329141,0.5404612159329141,0.5806122448979592,0.5990566037735849,BE,referral_source_other,balanced_bias,10,0.7,sick,LogReg,0.2,0.25,ines,run_noiseinjection.py,corrected,original,enchanting-pig-850,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_033946
a5d2266615f6482691a14435368f998c,91,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/91/a5d2266615f6482691a14435368f998c/artifacts,2023-03-25 03:49:03.691000+00:00,2023-03-25 03:49:12.417000+00:00,0.4481132075471698,0.7941176470588236,0.4575471698113207,0.671875,0.7876923076923077,0.86875,0.86875,0.7915282392026578,0.5990566037735849,BE,referral_source_other,balanced_bias,10,0.7,sick,LogReg,0.2,0.25,ines,run_noiseinjection.py,noisy,corrected,big-auk-127,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_033946
dd998544f67540819ae5120b6352c62b,91,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/91/dd998544f67540819ae5120b6352c62b/artifacts,2023-03-25 03:48:54.544000+00:00,2023-03-25 03:49:03.369000+00:00,0.4481132075471698,1.0,0.4575471698113207,0.765625,0.96,1.0,0.9375,0.801218161683278,0.5990566037735849,BE,referral_source_other,balanced_bias,10,0.7,sick,LogReg,0.2,0.25,ines,run_noiseinjection.py,noisy,noisy,tasteful-pig-696,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_033946
d377251781f94ad5a6dfa7c733a010e9,91,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/91/d377251781f94ad5a6dfa7c733a010e9/artifacts,2023-03-25 03:48:45.495000+00:00,2023-03-25 03:48:54.234000+00:00,0.4481132075471698,0.4264705882352941,0.4575471698113207,0.53125,0.4471794871794872,0.8375,0.8375,0.3853820598006644,0.5990566037735849,BE,referral_source_other,balanced_bias,10,0.7,sick,LogReg,0.2,0.25,ines,run_noiseinjection.py,noisy,original,useful-rat-931,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_033946
62748b8809584f32929472e3699f0415,91,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/91/62748b8809584f32929472e3699f0415/artifacts,2023-03-25 03:48:36.563000+00:00,2023-03-25 03:48:45.201000+00:00,0.4481132075471698,0.8027777777777778,0.4575471698113207,0.3671875,0.7876923076923077,0.8027777777777778,0.7894736842105263,0.3756497948016416,0.5990566037735849,BE,referral_source_other,balanced_bias,10,0.7,sick,LogReg,0.2,0.25,ines,run_noiseinjection.py,original,corrected,funny-bat-836,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_033946
bfcf8e3426724b9a92e5306a274d6851,91,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/91/bfcf8e3426724b9a92e5306a274d6851/artifacts,2023-03-25 03:48:27.464000+00:00,2023-03-25 03:48:36.243000+00:00,0.4481132075471698,0.9555555555555556,0.4575471698113207,0.3671875,0.96,1.0,1.0,0.4196990424076607,0.5990566037735849,BE,referral_source_other,balanced_bias,10,0.7,sick,LogReg,0.2,0.25,ines,run_noiseinjection.py,original,noisy,clumsy-stork-714,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_033946
6852bb507f084fdfaed24f8d63607e3c,91,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/91/6852bb507f084fdfaed24f8d63607e3c/artifacts,2023-03-25 03:48:18.384000+00:00,2023-03-25 03:48:27.153000+00:00,0.4481132075471698,0.125,0.4575471698113207,0.8984375,0.4471794871794872,0.4684210526315789,0.4684210526315789,0.9450068399452805,0.5990566037735849,BE,referral_source_other,balanced_bias,10,0.7,sick,LogReg,0.2,0.25,ines,run_noiseinjection.py,original,original,beautiful-carp-801,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_033946
19e20579e2314813ba74b9727d7cc2ce,91,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/91/19e20579e2314813ba74b9727d7cc2ce/artifacts,2023-03-25 03:48:08.956000+00:00,2023-03-25 03:48:17.567000+00:00,0.4481132075471698,0.1565217391304348,0.1792452830188679,0.96875,0.2276923076923077,0.1565217391304348,0.0363636363636363,0.9835714285714284,0.7382075471698113,BE,referral_source_other,balanced_bias,10,0.6,sick,LogReg,0.2,0.25,ines,run_noiseinjection.py,corrected,corrected,defiant-gnat-436,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_033946
6ad4e44c135e480a9e1123c4fd6b3d77,91,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/91/6ad4e44c135e480a9e1123c4fd6b3d77/artifacts,2023-03-25 03:48:00.028000+00:00,2023-03-25 03:48:08.680000+00:00,0.4481132075471698,0.4,0.1792452830188679,0.5,0.8,0.8444444444444444,0.8444444444444444,0.8278571428571428,0.7382075471698113,BE,referral_source_other,balanced_bias,10,0.6,sick,LogReg,0.2,0.25,ines,run_noiseinjection.py,corrected,noisy,funny-grub-813,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_033946
bd97df0d7c7c4c789b6456cfd5273b01,91,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/91/bd97df0d7c7c4c789b6456cfd5273b01/artifacts,2023-03-25 03:47:51.004000+00:00,2023-03-25 03:47:59.730000+00:00,0.4481132075471698,0.3043478260869565,0.1792452830188679,0.421875,0.4471794871794872,0.5191919191919192,0.5191919191919192,0.5982142857142857,0.7382075471698113,BE,referral_source_other,balanced_bias,10,0.6,sick,LogReg,0.2,0.25,ines,run_noiseinjection.py,corrected,original,enchanting-eel-16,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_033946
