run_id,experiment_id,status,artifact_uri,start_time,end_time,metrics.correction_acc,metrics.predictive_equality_difference,metrics.correction_fnr,metrics.accuracy,metrics.demographic_parity_difference,metrics.equalized_odds_difference,metrics.equal_opportunity_difference,metrics.roc_auc,metrics.correction_fpr,params.correction_alg,params.senstive_attr,params.noise_type,params.n_folds,params.noise_rate,params.dataset,params.correction_classifier,params.classifier,params.correction_rate,params.test_size,tags.mlflow.user,tags.mlflow.source.name,tags.test_set,tags.train_set,tags.mlflow.runName,tags.mlflow.source.type,tags.mlflow.source.git.commit,tags.run
383bb73025f54494b6883406b1c0fc4d,93,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/93/383bb73025f54494b6883406b1c0fc4d/artifacts,2023-03-25 04:05:58.685000+00:00,2023-03-25 04:06:08.460000+00:00,0.793965110796794,0.1080510018214936,0.5954738330975955,0.7294117647058823,0.2003304558942541,0.3812830687830688,0.3812830687830688,0.6790008552598481,0.0113154172560113,Self-Training Correction,voice_mail_plan,balanced_bias,10,0.1,churn,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,noisy,original,learned-loon-366,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_040527
d0a8c86166b5426ba2142172d4fd79bf,93,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/93/d0a8c86166b5426ba2142172d4fd79bf/artifacts,2023-03-25 04:05:48.246000+00:00,2023-03-25 04:05:58.329000+00:00,0.793965110796794,0.0424528301886792,0.5954738330975955,0.7388235294117647,0.14540059347181,0.32,0.3199999999999999,0.6717513561936993,0.0113154172560113,Self-Training Correction,voice_mail_plan,balanced_bias,10,0.1,churn,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,original,corrected,sneaky-lynx-414,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_040527
8ae694e99f0348e382cc3ca747632b8e,93,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/93/8ae694e99f0348e382cc3ca747632b8e/artifacts,2023-03-25 04:05:38.405000+00:00,2023-03-25 04:05:47.936000+00:00,0.793965110796794,0.0518867924528301,0.5954738330975955,0.7435294117647059,0.1488737523603992,0.2851764705882352,0.2851764705882352,0.6995719902453591,0.0113154172560113,Self-Training Correction,voice_mail_plan,balanced_bias,10,0.1,churn,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,original,noisy,rambunctious-bat-265,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_040527
81ebf410e09b47558139a1ecef901448,93,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/93/81ebf410e09b47558139a1ecef901448/artifacts,2023-03-25 04:05:28.347000+00:00,2023-03-25 04:05:38.069000+00:00,0.793965110796794,0.0897555142173797,0.5954738330975955,0.731764705882353,0.2003304558942541,0.3731764705882353,0.3731764705882353,0.695963768476584,0.0113154172560113,Self-Training Correction,voice_mail_plan,balanced_bias,10,0.1,churn,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,original,original,overjoyed-slug-911,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_040527
97d97fd34c494d25b31599107464c379,93,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/93/97d97fd34c494d25b31599107464c379/artifacts,2023-03-24 22:15:08.858000+00:00,2023-03-24 22:15:18.055000+00:00,0.6765676567656765,0.0501930501930501,0.3804809052333804,0.9317647058823528,0.7774480712166172,0.2051282051282051,0.2051282051282051,0.9826487416848864,0.2949080622347949,Self-Training Correction,voice_mail_plan,bias,10,0.9,churn,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,corrected,corrected,melodic-moose-256,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_220237
5e9047cdf1dd492dad7d4e0b3ac86ebb,93,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/93/5e9047cdf1dd492dad7d4e0b3ac86ebb/artifacts,2023-03-24 22:14:59.167000+00:00,2023-03-24 22:15:08.549000+00:00,0.6765676567656765,0.0424710424710424,0.3804809052333804,0.9388235294117648,0.7804154302670623,0.1923076923076923,0.1923076923076923,0.9846257617341956,0.2949080622347949,Self-Training Correction,voice_mail_plan,bias,10,0.9,churn,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,corrected,noisy,dapper-stoat-165,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_220237
9cba5ed834c645038aeda899e4da3e09,93,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/93/9cba5ed834c645038aeda899e4da3e09/artifacts,2023-03-24 22:14:49.860000+00:00,2023-03-24 22:14:58.856000+00:00,0.6765676567656765,0.1042471042471042,0.3804809052333804,0.6752941176470588,0.2003304558942541,0.6325757575757576,0.6325757575757576,0.5470065590547518,0.2949080622347949,Self-Training Correction,voice_mail_plan,bias,10,0.9,churn,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,corrected,original,fearless-smelt-59,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_220237
d6a5051c9ec24e1bb00fbfcec356b91e,93,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/93/d6a5051c9ec24e1bb00fbfcec356b91e/artifacts,2023-03-24 22:14:40.189000+00:00,2023-03-24 22:14:49.537000+00:00,0.6765676567656765,0.9150943396226416,0.3804809052333804,0.7811764705882352,0.7774480712166172,0.9150943396226416,0.544,0.7916057099791638,0.2949080622347949,Self-Training Correction,voice_mail_plan,bias,10,0.9,churn,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,noisy,corrected,unleashed-croc-714,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_220237
7c4ada94eab14616828237de987c01ba,93,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/93/7c4ada94eab14616828237de987c01ba/artifacts,2023-03-24 22:14:29.601000+00:00,2023-03-24 22:14:39.855000+00:00,0.6765676567656765,0.9198113207547168,0.3804809052333804,0.7835294117647059,0.7804154302670623,0.9198113207547168,0.544,0.7947422086270337,0.2949080622347949,Self-Training Correction,voice_mail_plan,bias,10,0.9,churn,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,noisy,noisy,secretive-steed-923,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_220237
768d7f0eac2442cab65637f838c6e280,93,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/93/768d7f0eac2442cab65637f838c6e280/artifacts,2023-03-24 22:14:20.157000+00:00,2023-03-24 22:14:29.250000+00:00,0.6765676567656765,0.1179245283018868,0.3804809052333804,0.5905882352941176,0.2003304558942541,0.3949629629629629,0.3949629629629629,0.5302566830695571,0.2949080622347949,Self-Training Correction,voice_mail_plan,bias,10,0.9,churn,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,noisy,original,mysterious-vole-749,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_220237
b01f70f1bf0a45bfbf04783a74ee11d2,93,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/93/b01f70f1bf0a45bfbf04783a74ee11d2/artifacts,2023-03-24 22:14:10.345000+00:00,2023-03-24 22:14:19.827000+00:00,0.6765676567656765,0.9150943396226416,0.3804809052333804,0.6305882352941177,0.7774480712166172,0.9150943396226416,0.544,0.5557532473995919,0.2949080622347949,Self-Training Correction,voice_mail_plan,bias,10,0.9,churn,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,original,corrected,painted-doe-266,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_220237
24aa93d271cb44dbb415d3e6028a5028,93,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/93/24aa93d271cb44dbb415d3e6028a5028/artifacts,2023-03-24 22:14:00.367000+00:00,2023-03-24 22:14:10.018000+00:00,0.6765676567656765,0.9198113207547168,0.3804809052333804,0.6329411764705882,0.7804154302670623,0.9198113207547168,0.544,0.5595481013288209,0.2949080622347949,Self-Training Correction,voice_mail_plan,bias,10,0.9,churn,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,original,noisy,amusing-perch-103,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_220237
f9185d7ba68f4093814df64774c4bf13,93,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/93/f9185d7ba68f4093814df64774c4bf13/artifacts,2023-03-24 22:13:51.178000+00:00,2023-03-24 22:14:00.051000+00:00,0.6765676567656765,0.0897555142173797,0.3804809052333804,0.731764705882353,0.2003304558942541,0.3731764705882353,0.3731764705882353,0.695963768476584,0.2949080622347949,Self-Training Correction,voice_mail_plan,bias,10,0.9,churn,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,original,original,beautiful-midge-478,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_220237
d5c4f290a2794ff7ade68a55a70f69b9,93,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/93/d5c4f290a2794ff7ade68a55a70f69b9/artifacts,2023-03-24 22:13:41.020000+00:00,2023-03-24 22:13:50.094000+00:00,0.669024045261669,0.9418604651162792,0.3847241867043847,0.903529411764706,0.7774480712166172,0.9418604651162792,0.240506329113924,0.9624764150943396,0.3041018387553041,Self-Training Correction,voice_mail_plan,bias,10,0.8,churn,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,corrected,corrected,mercurial-jay-184,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_220237
5f28ce019adc44599b54821759c8661a,93,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/93/5f28ce019adc44599b54821759c8661a/artifacts,2023-03-24 22:13:31.855000+00:00,2023-03-24 22:13:40.706000+00:00,0.669024045261669,0.3045404208194905,0.3847241867043847,0.8635294117647059,0.6647558672781224,0.3045404208194905,0.2411314267854352,0.940566037735849,0.3041018387553041,Self-Training Correction,voice_mail_plan,bias,10,0.8,churn,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,corrected,noisy,big-ray-308,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_220237
f31f4226af4940d1915610485b45aa02,93,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/93/f31f4226af4940d1915610485b45aa02/artifacts,2023-03-24 22:13:22.628000+00:00,2023-03-24 22:13:31.549000+00:00,0.669024045261669,0.1162790697674418,0.3847241867043847,0.6752941176470588,0.2003304558942541,0.583216127519925,0.5832161275199249,0.5737264150943396,0.3041018387553041,Self-Training Correction,voice_mail_plan,bias,10,0.8,churn,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,corrected,original,illustrious-bird-226,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_220237
fd6c9d1bc8d047cbac5c3cbeabf5c457,93,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/93/fd6c9d1bc8d047cbac5c3cbeabf5c457/artifacts,2023-03-24 22:13:13.343000+00:00,2023-03-24 22:13:22.314000+00:00,0.669024045261669,0.9150943396226416,0.3847241867043847,0.7482352941176471,0.7774480712166172,0.9150943396226416,0.544,0.7413268955650931,0.3041018387553041,Self-Training Correction,voice_mail_plan,bias,10,0.8,churn,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,noisy,corrected,zealous-carp-855,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_220237
d16fe935eec94fba95c33df4a63ebb16,93,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/93/d16fe935eec94fba95c33df4a63ebb16/artifacts,2023-03-24 22:13:03.940000+00:00,2023-03-24 22:13:13.034000+00:00,0.669024045261669,0.6632973944294699,0.3847241867043847,0.7270588235294118,0.6647558672781224,0.6632973944294699,0.4981492537313433,0.768463876967096,0.3041018387553041,Self-Training Correction,voice_mail_plan,bias,10,0.8,churn,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,noisy,noisy,beautiful-worm-695,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_220237
2bf08947eb294e9cb32ccbcc1e566554,93,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/93/2bf08947eb294e9cb32ccbcc1e566554/artifacts,2023-03-24 22:12:54.746000+00:00,2023-03-24 22:13:03.635000+00:00,0.669024045261669,0.1179245283018868,0.3847241867043847,0.6235294117647059,0.2003304558942541,0.3872238805970149,0.3872238805970149,0.5647353361945637,0.3041018387553041,Self-Training Correction,voice_mail_plan,bias,10,0.8,churn,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,noisy,original,sedate-dog-744,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_220237
2b1b2706ab014b58aec82efa48091fcc,93,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/93/2b1b2706ab014b58aec82efa48091fcc/artifacts,2023-03-24 22:12:45.280000+00:00,2023-03-24 22:12:54.425000+00:00,0.669024045261669,0.9150943396226416,0.3847241867043847,0.6305882352941177,0.7774480712166172,0.9150943396226416,0.544,0.5560145324242274,0.3041018387553041,Self-Training Correction,voice_mail_plan,bias,10,0.8,churn,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,original,corrected,efficient-shrew-126,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_220237
70cb3551f2a041638e7b450610149588,93,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/93/70cb3551f2a041638e7b450610149588/artifacts,2023-03-24 22:12:36.102000+00:00,2023-03-24 22:12:44.993000+00:00,0.669024045261669,0.7833510496943927,0.3847241867043847,0.6141176470588235,0.6647558672781224,0.7833510496943927,0.4691764705882353,0.6009804409495844,0.3041018387553041,Self-Training Correction,voice_mail_plan,bias,10,0.8,churn,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,original,noisy,adventurous-deer-984,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_220237
692052aea1934741aad1a425b032ec17,93,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/93/692052aea1934741aad1a425b032ec17/artifacts,2023-03-24 22:12:26.775000+00:00,2023-03-24 22:12:35.782000+00:00,0.669024045261669,0.0897555142173797,0.3847241867043847,0.731764705882353,0.2003304558942541,0.3731764705882353,0.3731764705882353,0.695963768476584,0.3041018387553041,Self-Training Correction,voice_mail_plan,bias,10,0.8,churn,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,original,original,carefree-bass-620,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_220237
3d839b8a7bdc43098ae8db9df162a8d1,93,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/93/3d839b8a7bdc43098ae8db9df162a8d1/artifacts,2023-03-24 22:12:16.588000+00:00,2023-03-24 22:12:25.624000+00:00,0.6793965110796794,0.0458015267175572,0.4073550212164074,0.9341176470588236,0.7408956029134071,0.188235294117647,0.188235294117647,0.9825471698113208,0.2772277227722772,Self-Training Correction,voice_mail_plan,bias,10,0.7,churn,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,corrected,corrected,brawny-grub-853,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_220237
a493cc6a50654a7795917806f99fc418,93,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/93/a493cc6a50654a7795917806f99fc418/artifacts,2023-03-24 22:12:07.491000+00:00,2023-03-24 22:12:16.286000+00:00,0.6793965110796794,0.1106870229007633,0.4073550212164074,0.8870588235294118,0.6563595899649312,0.1529411764705881,0.1529411764705882,0.9409433962264152,0.2772277227722772,Self-Training Correction,voice_mail_plan,bias,10,0.7,churn,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,corrected,noisy,upbeat-cod-400,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_220237
cb16ab92c0a744f0b349d04a9e25f054,93,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/93/cb16ab92c0a744f0b349d04a9e25f054/artifacts,2023-03-24 22:11:58.211000+00:00,2023-03-24 22:12:07.192000+00:00,0.6793965110796794,0.1335877862595419,0.4073550212164074,0.6517647058823529,0.2003304558942541,0.5513725490196079,0.5513725490196079,0.5287028301886794,0.2772277227722772,Self-Training Correction,voice_mail_plan,bias,10,0.7,churn,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,corrected,original,enchanting-pig-850,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_220237
f6662dff37404cb388c370b1570867fd,93,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/93/f6662dff37404cb388c370b1570867fd/artifacts,2023-03-24 22:11:48.911000+00:00,2023-03-24 22:11:57.905000+00:00,0.6793965110796794,0.8410202655485675,0.4073550212164074,0.7270588235294118,0.7408956029134071,0.8410202655485675,0.5352131147540983,0.7270436856075944,0.2772277227722772,Self-Training Correction,voice_mail_plan,bias,10,0.7,churn,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,noisy,corrected,big-auk-127,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_220237
0e239c0009ca4dc9b04f2b6c00b0ec39,93,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/93/0e239c0009ca4dc9b04f2b6c00b0ec39/artifacts,2023-03-24 22:11:39.635000+00:00,2023-03-24 22:11:48.592000+00:00,0.6793965110796794,0.6780223619846261,0.4073550212164074,0.7223529411764706,0.6563595899649312,0.6780223619846261,0.4872131147540984,0.7500787330723895,0.2772277227722772,Self-Training Correction,voice_mail_plan,bias,10,0.7,churn,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,noisy,noisy,tasteful-pig-696,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_220237
9cef7543ae0d4c898f69b05c325469e5,93,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/93/9cef7543ae0d4c898f69b05c325469e5/artifacts,2023-03-24 22:11:30.164000+00:00,2023-03-24 22:11:39.322000+00:00,0.6793965110796794,0.0808874912648497,0.4073550212164074,0.6329411764705882,0.2003304558942541,0.3992131147540984,0.3992131147540984,0.5726143879066001,0.2772277227722772,Self-Training Correction,voice_mail_plan,bias,10,0.7,churn,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,noisy,original,useful-rat-931,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_220237
82093798d935467ea67031ee8746e342,93,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/93/82093798d935467ea67031ee8746e342/artifacts,2023-03-24 22:11:18.760000+00:00,2023-03-24 22:11:29.859000+00:00,0.6793965110796794,0.8587563114536274,0.4073550212164074,0.6329411764705882,0.7408956029134071,0.8587563114536274,0.568,0.5780122430697258,0.2772277227722772,Self-Training Correction,voice_mail_plan,bias,10,0.7,churn,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,original,corrected,funny-bat-836,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_220237
904ace0792dd4d52a78704af9beed84e,93,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/93/904ace0792dd4d52a78704af9beed84e/artifacts,2023-03-24 22:11:09.402000+00:00,2023-03-24 22:11:18.449000+00:00,0.6793965110796794,0.7787005049162902,0.4073550212164074,0.6235294117647059,0.6563595899649312,0.7787005049162902,0.4611764705882353,0.6177275668143134,0.2772277227722772,Self-Training Correction,voice_mail_plan,bias,10,0.7,churn,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,original,noisy,clumsy-stork-714,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_220237
3864dd53446c4432907f6cba6115bb95,93,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/93/3864dd53446c4432907f6cba6115bb95/artifacts,2023-03-24 22:11:00.427000+00:00,2023-03-24 22:11:09.090000+00:00,0.6793965110796794,0.0897555142173797,0.4073550212164074,0.731764705882353,0.2003304558942541,0.3731764705882353,0.3731764705882353,0.695963768476584,0.2772277227722772,Self-Training Correction,voice_mail_plan,bias,10,0.7,churn,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,original,original,beautiful-carp-801,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_220237
743ee8096dbd4e70966228c6929e8671,93,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/93/743ee8096dbd4e70966228c6929e8671/artifacts,2023-03-24 22:10:50.238000+00:00,2023-03-24 22:10:59.248000+00:00,0.6963696369636964,0.5038461538461538,0.4002828854314003,0.9294117647058824,0.6895063393579713,0.5038461538461538,0.1291774891774891,0.9820705610179294,0.2553041018387553,Self-Training Correction,voice_mail_plan,bias,10,0.6,churn,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,corrected,corrected,defiant-gnat-436,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_220237
e2007ddce1f84f9fb181637099995ce3,93,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/93/e2007ddce1f84f9fb181637099995ce3/artifacts,2023-03-24 22:10:41.093000+00:00,2023-03-24 22:10:49.929000+00:00,0.6963696369636964,0.1,0.4002828854314003,0.8470588235294118,0.5397558672781224,0.1793939393939393,0.1793939393939393,0.9192211297474456,0.2553041018387553,Self-Training Correction,voice_mail_plan,bias,10,0.6,churn,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,corrected,noisy,funny-grub-813,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_220237
948e246effeb43ef8c232b68e16e1314,93,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/93/948e246effeb43ef8c232b68e16e1314/artifacts,2023-03-24 22:10:31.682000+00:00,2023-03-24 22:10:40.790000+00:00,0.6963696369636964,0.123076923076923,0.4002828854314003,0.6847058823529412,0.2003304558942541,0.5703896103896103,0.5703896103896103,0.5860564873722768,0.2553041018387553,Self-Training Correction,voice_mail_plan,bias,10,0.6,churn,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,corrected,original,enchanting-eel-16,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_220237
e54543fcefdf404294b8312338110116,93,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/93/e54543fcefdf404294b8312338110116/artifacts,2023-03-24 22:10:22.309000+00:00,2023-03-24 22:10:31.380000+00:00,0.6963696369636964,0.8213443396226415,0.4002828854314003,0.7152941176470589,0.6895063393579713,0.8213443396226415,0.4627142857142857,0.7032877456752107,0.2553041018387553,Self-Training Correction,voice_mail_plan,bias,10,0.6,churn,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,noisy,corrected,vaunted-ram-343,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_220237
256b56050d44411c87c99e7bc48aed34,93,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/93/256b56050d44411c87c99e7bc48aed34/artifacts,2023-03-24 22:10:13.105000+00:00,2023-03-24 22:10:21.996000+00:00,0.6963696369636964,0.6037735849056604,0.4002828854314003,0.6941176470588235,0.5397558672781224,0.6037735849056604,0.3672857142857143,0.7256362648310841,0.2553041018387553,Self-Training Correction,voice_mail_plan,bias,10,0.6,churn,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,noisy,noisy,worried-chimp-498,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_220237
3418fe1685d646ba9774000e2df2bd39,93,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/93/3418fe1685d646ba9774000e2df2bd39/artifacts,2023-03-24 22:10:03.922000+00:00,2023-03-24 22:10:12.793000+00:00,0.6963696369636964,0.0866745283018868,0.4002828854314003,0.6447058823529411,0.2003304558942541,0.3962857142857143,0.3962857142857143,0.5832352142016122,0.2553041018387553,Self-Training Correction,voice_mail_plan,bias,10,0.6,churn,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,noisy,original,mysterious-bug-332,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_220237
1a530731d11a42f3a421b65ee06c76fb,93,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/93/1a530731d11a42f3a421b65ee06c76fb/artifacts,2023-03-24 22:09:54.519000+00:00,2023-03-24 22:10:03.612000+00:00,0.6963696369636964,0.8165027903268669,0.4002828854314003,0.6423529411764706,0.6895063393579713,0.8165027903268669,0.4931764705882353,0.5852535708953367,0.2553041018387553,Self-Training Correction,voice_mail_plan,bias,10,0.6,churn,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,original,corrected,resilient-mare-676,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_220237
5edcf14e82b446a09d6ffd07eca06428,93,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/93/5edcf14e82b446a09d6ffd07eca06428/artifacts,2023-03-24 22:09:45.014000+00:00,2023-03-24 22:09:54.206000+00:00,0.6963696369636964,0.628421472229604,0.4002828854314003,0.64,0.5397558672781224,0.628421472229604,0.4691764705882353,0.6329816353954113,0.2553041018387553,Self-Training Correction,voice_mail_plan,bias,10,0.6,churn,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,original,noisy,vaunted-squirrel-972,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_220237
c9e64626b5694eaba7e56593ad38e242,93,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/93/c9e64626b5694eaba7e56593ad38e242/artifacts,2023-03-24 22:09:35.636000+00:00,2023-03-24 22:09:44.602000+00:00,0.6963696369636964,0.0897555142173797,0.4002828854314003,0.731764705882353,0.2003304558942541,0.3731764705882353,0.3731764705882353,0.695963768476584,0.2553041018387553,Self-Training Correction,voice_mail_plan,bias,10,0.6,churn,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,original,original,glamorous-stoat-220,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_220237
