run_id,experiment_id,status,artifact_uri,start_time,end_time,metrics.correction_acc,metrics.predictive_equality_difference,metrics.correction_fnr,metrics.accuracy,metrics.demographic_parity_difference,metrics.equalized_odds_difference,metrics.equal_opportunity_difference,metrics.roc_auc,metrics.correction_fpr,params.correction_alg,params.senstive_attr,params.noise_type,params.n_folds,params.noise_rate,params.dataset,params.correction_classifier,params.classifier,params.correction_rate,params.test_size,tags.mlflow.user,tags.mlflow.source.name,tags.test_set,tags.train_set,tags.mlflow.runName,tags.mlflow.source.type,tags.mlflow.source.git.commit,tags.run
1dbbfdf3ad444d1aaf50daeb347b63c3,56,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/56/1dbbfdf3ad444d1aaf50daeb347b63c3/artifacts,2023-03-23 17:59:23.476000+00:00,2023-03-23 17:59:32.674000+00:00,0.8210575077757925,0.0458574715423677,0.391304347826087,0.7509096923585842,0.0757198941409467,0.0578093306288032,0.0578093306288032,0.7894076307636635,0.0727615644232678,Self-Training Correction,housing,balanced_bias,10,0.1,bank,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,noisy,noisy,valuable-turtle-929,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,23032023_175841
d4a1d10737fa4ca7973d95bcfeb1f507,56,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/56/d4a1d10737fa4ca7973d95bcfeb1f507/artifacts,2023-03-23 17:59:14.198000+00:00,2023-03-23 17:59:23.183000+00:00,0.8210575077757925,0.1317448419727011,0.391304347826087,0.7565332451207409,0.1829486303170513,0.1971142088530203,0.1971142088530202,0.7949868675718049,0.0727615644232678,Self-Training Correction,housing,balanced_bias,10,0.1,bank,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,noisy,original,learned-loon-366,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,23032023_175841
fdc86e2d54174672971b615c3ed9f71d,56,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/56/fdc86e2d54174672971b615c3ed9f71d/artifacts,2023-03-23 17:59:05.067000+00:00,2023-03-23 17:59:13.920000+00:00,0.8210575077757925,0.0324267888973771,0.391304347826087,0.7767118756202448,0.0057683544525649,0.2303736338219096,0.2303736338219096,0.8142881759817244,0.0727615644232678,Self-Training Correction,housing,balanced_bias,10,0.1,bank,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,original,corrected,sneaky-lynx-414,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,23032023_175841
825692d4da474dfba12cee673e8ced22,56,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/56/825692d4da474dfba12cee673e8ced22/artifacts,2023-03-23 17:58:55.632000+00:00,2023-03-23 17:59:04.763000+00:00,0.8210575077757925,0.0161191749427043,0.391304347826087,0.7882897783658618,0.0757198941409467,0.0756756756756756,0.0756756756756756,0.849081787388239,0.0727615644232678,Self-Training Correction,housing,balanced_bias,10,0.1,bank,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,original,noisy,rambunctious-bat-265,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,23032023_175841
6235012750c4421983655e5ca2671e7b,56,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/56/6235012750c4421983655e5ca2671e7b/artifacts,2023-03-23 17:58:46.669000+00:00,2023-03-23 17:58:55.359000+00:00,0.8210575077757925,0.0930481283422459,0.391304347826087,0.8025140588819054,0.1829486303170513,0.0930481283422459,0.0651190375328306,0.8676828547796289,0.0727615644232678,Self-Training Correction,housing,balanced_bias,10,0.1,bank,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,original,original,overjoyed-slug-911,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,23032023_175841
1229e4ee5ccb4c2c91ec4514d075bb9b,56,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/56/1229e4ee5ccb4c2c91ec4514d075bb9b/artifacts,2023-03-22 10:45:33.941000+00:00,2023-03-22 10:45:38.067000+00:00,0.167692409503011,0.1085888448643706,0.6444312090530078,0.914654316903738,0.0027367369472632,0.1085888448643706,0.0092350969791861,0.9637015226887083,0.9262457812189796,Self-Training Correction,housing,random,10,0.9,bank,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,corrected,corrected,melodic-moose-256,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_103827
534944c471484d219033a07356978dae,56,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/56/534944c471484d219033a07356978dae/artifacts,2023-03-22 10:45:29.825000+00:00,2023-03-22 10:45:33.798000+00:00,0.167692409503011,0.0144224321853093,0.6444312090530078,0.9265630168706585,0.0467462362199204,0.0231328757635735,0.0231328757635736,0.976214817507018,0.9262457812189796,Self-Training Correction,housing,random,10,0.9,bank,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,corrected,noisy,dapper-stoat-165,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_103827
59680d1bafcc4e9d80ed71fea31c7297,56,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/56/59680d1bafcc4e9d80ed71fea31c7297/artifacts,2023-03-22 10:45:25.623000+00:00,2023-03-22 10:45:29.706000+00:00,0.167692409503011,0.2035476988722949,0.6444312090530078,0.0999007608336089,0.1829486303170513,0.2035476988722949,0.1311032551788428,0.0369278211214248,0.9262457812189796,Self-Training Correction,housing,random,10,0.9,bank,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,corrected,original,fearless-smelt-59,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_103827
1189e5becb234c2d81d38cc8d2502f8b,56,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/56/1189e5becb234c2d81d38cc8d2502f8b/artifacts,2023-03-22 10:45:21.399000+00:00,2023-03-22 10:45:25.479000+00:00,0.167692409503011,0.1255503617355547,0.6444312090530078,0.7247767118756202,0.0027367369472632,0.1255503617355547,0.0116536253259387,0.7294533113190241,0.9262457812189796,Self-Training Correction,housing,random,10,0.9,bank,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,noisy,corrected,unleashed-croc-714,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_103827
29ca902d05f240c3b884c3601fb0d6c6,56,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/56/29ca902d05f240c3b884c3601fb0d6c6/artifacts,2023-03-22 10:45:16.520000+00:00,2023-03-22 10:45:21.259000+00:00,0.167692409503011,0.0451733033341739,0.6444312090530078,0.7333774396295071,0.0467462362199204,0.0451733033341739,0.0187051603226352,0.754287736007997,0.9262457812189796,Self-Training Correction,housing,random,10,0.9,bank,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,noisy,noisy,secretive-steed-923,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_103827
deb41fa4f7fb424c865afd5863689bc3,56,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/56/deb41fa4f7fb424c865afd5863689bc3/artifacts,2023-03-22 10:45:12.259000+00:00,2023-03-22 10:45:16.385000+00:00,0.167692409503011,0.1377827776376955,0.6444312090530078,0.2566986437313927,0.1829486303170513,0.1377827776376955,0.1223664774051805,0.2226557381345493,0.9262457812189796,Self-Training Correction,housing,random,10,0.9,bank,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,noisy,original,mysterious-vole-749,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_103827
9af579c6551e4f8e9255a56fa62b866c,56,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/56/9af579c6551e4f8e9255a56fa62b866c/artifacts,2023-03-22 10:45:08.025000+00:00,2023-03-22 10:45:12.115000+00:00,0.167692409503011,0.0240387063916476,0.6444312090530078,0.2252729077075752,0.0027367369472632,0.2380496483944759,0.2380496483944759,0.1970883059592736,0.9262457812189796,Self-Training Correction,housing,random,10,0.9,bank,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,original,corrected,painted-doe-266,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_103827
464bc2b9b0a0483b9419990263aa2076,56,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/56/464bc2b9b0a0483b9419990263aa2076/artifacts,2023-03-22 10:45:03.808000+00:00,2023-03-22 10:45:07.873000+00:00,0.167692409503011,0.0005245734657499,0.6444312090530078,0.2127026132980483,0.0467462362199204,0.1414047276116242,0.1414047276116241,0.163833254559061,0.9262457812189796,Self-Training Correction,housing,random,10,0.9,bank,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,original,noisy,amusing-perch-103,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_103827
2bd2bbb86a7b472ca9ec900b2f8abe68,56,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/56/2bd2bbb86a7b472ca9ec900b2f8abe68/artifacts,2023-03-22 10:44:55.095000+00:00,2023-03-22 10:45:03.680000+00:00,0.167692409503011,0.0930481283422459,0.6444312090530078,0.8025140588819054,0.1829486303170513,0.0930481283422459,0.0651190375328306,0.8676828547796289,0.9262457812189796,Self-Training Correction,housing,random,10,0.9,bank,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,original,original,beautiful-midge-478,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_103827
55bcda2449d141daa62cead1fcf84284,56,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/56/55bcda2449d141daa62cead1fcf84284/artifacts,2023-03-22 10:44:34.074000+00:00,2023-03-22 10:44:38.214000+00:00,0.1835087022698696,0.1342194824375521,0.6122692078618225,0.9030764141581212,0.004355293828978,0.1342194824375521,0.0252902102203202,0.9593093152528572,0.9186023426642844,Self-Training Correction,housing,random,10,0.8,bank,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,corrected,corrected,mercurial-jay-184,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_103827
3652bec75d9548dcbd950cf05f51bcc6,56,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/56/3652bec75d9548dcbd950cf05f51bcc6/artifacts,2023-03-22 10:44:29.902000+00:00,2023-03-22 10:44:33.934000+00:00,0.1835087022698696,0.040075772169781,0.6122692078618225,0.9077075752563678,0.0741828347091505,0.040075772169781,0.0204927585023663,0.9680653023371542,0.9186023426642844,Self-Training Correction,housing,random,10,0.8,bank,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,corrected,noisy,big-ray-308,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_103827
01d57f23ce824c11adc4fe0fe0d03d9a,56,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/56/01d57f23ce824c11adc4fe0fe0d03d9a/artifacts,2023-03-22 10:44:25.750000+00:00,2023-03-22 10:44:29.761000+00:00,0.1835087022698696,0.1826045078019649,0.6122692078618225,0.1051935163744624,0.1829486303170513,0.1826045078019649,0.1151323669370764,0.0437120770870679,0.9186023426642844,Self-Training Correction,housing,random,10,0.8,bank,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,corrected,original,illustrious-bird-226,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_103827
bb3803c378ab472b89df22d63ba2608a,56,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/56/bb3803c378ab472b89df22d63ba2608a/artifacts,2023-03-22 10:44:21.428000+00:00,2023-03-22 10:44:25.602000+00:00,0.1835087022698696,0.0654177590520366,0.6122692078618225,0.6682103870327489,0.004355293828978,0.0654177590520366,0.0112154251463479,0.6649538260614912,0.9186023426642844,Self-Training Correction,housing,random,10,0.8,bank,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,noisy,corrected,zealous-carp-855,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_103827
3271986cd8354e6fa9f3afc31af8d641,56,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/56/3271986cd8354e6fa9f3afc31af8d641/artifacts,2023-03-22 10:44:16.885000+00:00,2023-03-22 10:44:21.294000+00:00,0.1835087022698696,0.0416205639161266,0.6122692078618225,0.674164737016209,0.0741828347091505,0.0485460189864875,0.0485460189864875,0.6871795244911955,0.9186023426642844,Self-Training Correction,housing,random,10,0.8,bank,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,noisy,noisy,beautiful-worm-695,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_103827
2be63e3d54cf48c2a87c1078cf8b3c5e,56,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/56/2be63e3d54cf48c2a87c1078cf8b3c5e/artifacts,2023-03-22 10:44:12.646000+00:00,2023-03-22 10:44:16.754000+00:00,0.1835087022698696,0.1605356821662751,0.6122692078618225,0.3175653324512074,0.1829486303170513,0.1605356821662751,0.1453506101371245,0.3015752979887916,0.9186023426642844,Self-Training Correction,housing,random,10,0.8,bank,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,noisy,original,sedate-dog-744,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_103827
077e994883e74b78b7c0103b688d5879,56,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/56/077e994883e74b78b7c0103b688d5879/artifacts,2023-03-22 10:44:08.414000+00:00,2023-03-22 10:44:12.512000+00:00,0.1835087022698696,0.0236516424751719,0.6122692078618225,0.2269268938140919,0.004355293828978,0.2345335931542827,0.2345335931542828,0.1894245539406829,0.9186023426642844,Self-Training Correction,housing,random,10,0.8,bank,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,original,corrected,efficient-shrew-126,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_103827
771ef83a63ba4f769e29efd9e64c4ffb,56,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/56/771ef83a63ba4f769e29efd9e64c4ffb/artifacts,2023-03-22 10:44:04.253000+00:00,2023-03-22 10:44:08.285000+00:00,0.1835087022698696,0.013598166539343,0.6122692078618225,0.2170029771749917,0.0741828347091505,0.0661611454714903,0.0661611454714902,0.1529604356217259,0.9186023426642844,Self-Training Correction,housing,random,10,0.8,bank,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,original,noisy,adventurous-deer-984,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_103827
504cf1cd0d1d4973ae06106bbd0fa93d,56,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/56/504cf1cd0d1d4973ae06106bbd0fa93d/artifacts,2023-03-22 10:43:59.950000+00:00,2023-03-22 10:44:04.125000+00:00,0.1835087022698696,0.0930481283422459,0.6122692078618225,0.8025140588819054,0.1829486303170513,0.0930481283422459,0.0651190375328306,0.8676828547796289,0.9186023426642844,Self-Training Correction,housing,random,10,0.8,bank,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,original,original,carefree-bass-620,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_103827
20efdb641a754986abd48161c68af6e5,56,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/56/20efdb641a754986abd48161c68af6e5/artifacts,2023-03-22 10:43:49.281000+00:00,2023-03-22 10:43:53.370000+00:00,0.2062073985838131,0.1089833959899749,0.5725630335517173,0.8891829308633807,0.012982631403684,0.1089833959899749,0.0228603675275688,0.9591654585387874,0.9044073853484216,Self-Training Correction,housing,random,10,0.7,bank,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,corrected,corrected,brawny-grub-853,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_103827
83a72d17c9ad4f149d8f6324578a9575,56,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/56/83a72d17c9ad4f149d8f6324578a9575/artifacts,2023-03-22 10:43:45.002000+00:00,2023-03-22 10:43:49.149000+00:00,0.2062073985838131,0.0861137218045112,0.5725630335517173,0.8951372808468409,0.0764494277652172,0.0861137218045112,0.0255096888617337,0.9592191732064728,0.9044073853484216,Self-Training Correction,housing,random,10,0.7,bank,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,corrected,noisy,upbeat-cod-400,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_103827
4d3a894f5bcc4fa3bd6fba71414ab3bf,56,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/56/4d3a894f5bcc4fa3bd6fba71414ab3bf/artifacts,2023-03-22 10:43:40.756000+00:00,2023-03-22 10:43:44.867000+00:00,0.2062073985838131,0.1801770050125313,0.5725630335517173,0.1270261329804829,0.1829486303170513,0.1801770050125313,0.136597887840871,0.0660354017640113,0.9044073853484216,Self-Training Correction,housing,random,10,0.7,bank,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,corrected,original,enchanting-pig-850,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_103827
bbc8b67377ae459fb89e255f94cdb39d,56,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/56/bbc8b67377ae459fb89e255f94cdb39d/artifacts,2023-03-22 10:43:36.515000+00:00,2023-03-22 10:43:40.617000+00:00,0.2062073985838131,0.0397997418054725,0.5725630335517173,0.6099900760833609,0.012982631403684,0.0397997418054725,0.0115154476380656,0.6196158829898646,0.9044073853484216,Self-Training Correction,housing,random,10,0.7,bank,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,noisy,corrected,big-auk-127,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_103827
cb91278becd14e42a16b939ea803dde2,56,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/56/cb91278becd14e42a16b939ea803dde2/artifacts,2023-03-22 10:43:32.406000+00:00,2023-03-22 10:43:36.365000+00:00,0.2062073985838131,0.069723767840837,0.5725630335517173,0.6205755871650678,0.0764494277652172,0.069723767840837,0.0603204951175125,0.629908408328452,0.9044073853484216,Self-Training Correction,housing,random,10,0.7,bank,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,noisy,noisy,tasteful-pig-696,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_103827
c6da430491e54db48401d0bf517de3a5,56,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/56/c6da430491e54db48401d0bf517de3a5/artifacts,2023-03-22 10:43:28.188000+00:00,2023-03-22 10:43:32.273000+00:00,0.2062073985838131,0.1652242558914683,0.5725630335517173,0.3757856434005954,0.1829486303170513,0.1738222193897421,0.1738222193897421,0.364888971723734,0.9044073853484216,Self-Training Correction,housing,random,10,0.7,bank,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,noisy,original,useful-rat-931,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_103827
e5af9882e70c4cfdb5ce1bfa8cac4d79,56,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/56/e5af9882e70c4cfdb5ce1bfa8cac4d79/artifacts,2023-03-22 10:43:23.826000+00:00,2023-03-22 10:43:28.052000+00:00,0.2062073985838131,0.0395059842118665,0.5725630335517173,0.2322196493549454,0.012982631403684,0.2166398373294925,0.2166398373294924,0.1888278388278388,0.9044073853484216,Self-Training Correction,housing,random,10,0.7,bank,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,original,corrected,funny-bat-836,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_103827
6e40e27ca8b94699ae41130ef166f68f,56,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/56/6e40e27ca8b94699ae41130ef166f68f/artifacts,2023-03-22 10:43:19.456000+00:00,2023-03-22 10:43:23.685000+00:00,0.2062073985838131,0.0072625413801884,0.5725630335517173,0.2150181938471717,0.0764494277652172,0.0456748284334491,0.045674828433449,0.1505730828311473,0.9044073853484216,Self-Training Correction,housing,random,10,0.7,bank,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,original,noisy,clumsy-stork-714,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_103827
a1b24d7b9e8641999cb277071f684e74,56,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/56/a1b24d7b9e8641999cb277071f684e74/artifacts,2023-03-22 10:43:15.134000+00:00,2023-03-22 10:43:19.301000+00:00,0.2062073985838131,0.0930481283422459,0.5725630335517173,0.8025140588819054,0.1829486303170513,0.0930481283422459,0.0651190375328306,0.8676828547796289,0.9044073853484216,Self-Training Correction,housing,random,10,0.7,bank,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,original,original,beautiful-carp-801,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_103827
b32aaf63fb034d2a97351874b4541acf,56,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/56/b32aaf63fb034d2a97351874b4541acf/artifacts,2023-03-22 10:43:04.751000+00:00,2023-03-22 10:43:08.991000+00:00,0.2381708689034478,0.0331149632449727,0.5269009330950963,0.8074760172014555,0.0101600154231732,0.0331149632449727,0.0065041766067796,0.8493110104442193,0.8792932300972801,Self-Training Correction,housing,random,10,0.6,bank,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,corrected,corrected,defiant-gnat-436,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_103827
c32835384b6d4affb903e33c79436768,56,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/56/c32835384b6d4affb903e33c79436768/artifacts,2023-03-22 10:42:59.778000+00:00,2023-03-22 10:43:04.601000+00:00,0.2381708689034478,0.0674297806848787,0.5269009330950963,0.7777042672841548,0.0531989939884676,0.0674297806848787,0.0420475577230279,0.8113335645602875,0.8792932300972801,Self-Training Correction,housing,random,10,0.6,bank,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,corrected,noisy,funny-grub-813,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_103827
45ce09d4ee584aa29c3c9ddda0398935,56,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/56/45ce09d4ee584aa29c3c9ddda0398935/artifacts,2023-03-22 10:42:55.472000+00:00,2023-03-22 10:42:59.577000+00:00,0.2381708689034478,0.2294455357323667,0.5269009330950963,0.2236189216010585,0.1829486303170513,0.2294455357323667,0.1578894589059893,0.1844342442199411,0.8792932300972801,Self-Training Correction,housing,random,10,0.6,bank,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,corrected,original,enchanting-eel-16,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_103827
9bf8ccbb522a470ca9b157778da2adcc,56,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/56/9bf8ccbb522a470ca9b157778da2adcc/artifacts,2023-03-22 10:42:51.296000+00:00,2023-03-22 10:42:55.324000+00:00,0.2381708689034478,0.0027932960893854,0.5269009330950963,0.5517697651339729,0.0101600154231732,0.0211604712689621,0.021160471268962,0.5471577202771174,0.8792932300972801,Self-Training Correction,housing,random,10,0.6,bank,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,noisy,corrected,vaunted-ram-343,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_103827
53e8e4760fe94f4c96779b1499e43e97,56,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/56/53e8e4760fe94f4c96779b1499e43e97/artifacts,2023-03-22 10:42:47.115000+00:00,2023-03-22 10:42:51.161000+00:00,0.2381708689034478,0.0642458100558659,0.5269009330950963,0.5504465762487595,0.0531989939884676,0.0642458100558659,0.039034495010056,0.5446422614637503,0.8792932300972801,Self-Training Correction,housing,random,10,0.6,bank,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,noisy,noisy,worried-chimp-498,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_103827
dec1721eee744ea09beeef6eea60ed2b,56,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/56/dec1721eee744ea09beeef6eea60ed2b/artifacts,2023-03-22 10:42:42.716000+00:00,2023-03-22 10:42:46.980000+00:00,0.2381708689034478,0.1829608938547486,0.5269009330950963,0.4469070459808137,0.1829486303170513,0.1829608938547486,0.1784277711160597,0.4479096805003002,0.8792932300972801,Self-Training Correction,housing,random,10,0.6,bank,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,noisy,original,mysterious-bug-332,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_103827
15882b0560804980b5eb5b3d5da031ba,56,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/56/15882b0560804980b5eb5b3d5da031ba/artifacts,2023-03-22 10:42:38.484000+00:00,2023-03-22 10:42:42.577000+00:00,0.2381708689034478,0.0388439011968423,0.5269009330950963,0.2312272576910354,0.0101600154231732,0.2066932135897653,0.2066932135897653,0.1884467682854779,0.8792932300972801,Self-Training Correction,housing,random,10,0.6,bank,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,original,corrected,resilient-mare-676,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_103827
6fc8ccbe528c4243b47b6effe54d44f5,56,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/56/6fc8ccbe528c4243b47b6effe54d44f5/artifacts,2023-03-22 10:42:34.320000+00:00,2023-03-22 10:42:38.348000+00:00,0.2381708689034478,0.0053577794754264,0.5269009330950963,0.2199801521667218,0.0531989939884676,0.0965940862492586,0.0965940862492586,0.1632665721375398,0.8792932300972801,Self-Training Correction,housing,random,10,0.6,bank,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,original,noisy,vaunted-squirrel-972,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_103827
491f9d9a439b445698c0b1379034f910,56,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/56/491f9d9a439b445698c0b1379034f910/artifacts,2023-03-22 10:42:30.078000+00:00,2023-03-22 10:42:34.187000+00:00,0.2381708689034478,0.0930481283422459,0.5269009330950963,0.8025140588819054,0.1829486303170513,0.0930481283422459,0.0651190375328306,0.8676828547796289,0.8792932300972801,Self-Training Correction,housing,random,10,0.6,bank,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,original,original,glamorous-stoat-220,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_103827
