run_id,experiment_id,status,artifact_uri,start_time,end_time,metrics.correction_acc,metrics.predictive_equality_difference,metrics.correction_fnr,metrics.accuracy,metrics.demographic_parity_difference,metrics.equalized_odds_difference,metrics.equal_opportunity_difference,metrics.roc_auc,metrics.correction_fpr,params.correction_alg,params.senstive_attr,params.noise_type,params.noise_rate,params.n_clusters,params.dataset,params.classifier,params.test_size,tags.mlflow.user,tags.mlflow.source.name,tags.test_set,tags.train_set,tags.mlflow.runName,tags.mlflow.source.type,tags.mlflow.source.git.commit,tags.run
3f03f304620244969a2c7ad9b299220f,95,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/95/3f03f304620244969a2c7ad9b299220f/artifacts,2023-03-25 04:47:05.189000+00:00,2023-03-25 04:47:13.938000+00:00,0.6671381423856672,0.1715384615384615,0.9108910891089108,0.6588235294117647,0.2003304558942541,0.4001743679163034,0.4001743679163034,0.4134907355766252,0.0438472418670438,Hybrid Label Noise Correction,voice_mail_plan,balanced_bias,0.7,100,churn,LogReg,0.2,ines,run_noiseinjection.py,corrected,original,dapper-kite-540,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_043613
101416b34d464071998bf450eccb76ce,95,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/95/101416b34d464071998bf450eccb76ce/artifacts,2023-03-25 04:46:56.044000+00:00,2023-03-25 04:47:04.861000+00:00,0.6671381423856672,0.1153846153846153,0.9108910891089108,0.7647058823529411,0.0568181818181818,0.1153846153846153,0.032258064516129,0.6997893040837826,0.0438472418670438,Hybrid Label Noise Correction,voice_mail_plan,balanced_bias,0.7,100,churn,LogReg,0.2,ines,run_noiseinjection.py,noisy,corrected,bemused-fawn-718,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_043613
192695f6894140c4843c982b74326359,95,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/95/192695f6894140c4843c982b74326359/artifacts,2023-03-25 04:46:46.909000+00:00,2023-03-25 04:46:55.716000+00:00,0.6671381423856672,0.8076923076923077,0.9108910891089108,0.8494117647058823,0.875,0.9032258064516128,0.9032258064516128,0.8014190989651113,0.0438472418670438,Hybrid Label Noise Correction,voice_mail_plan,balanced_bias,0.7,100,churn,LogReg,0.2,ines,run_noiseinjection.py,noisy,noisy,angry-croc-456,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_043613
cb2a583b982445599c349e4d1b642e6f,95,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/95/cb2a583b982445599c349e4d1b642e6f/artifacts,2023-03-25 04:46:38.188000+00:00,2023-03-25 04:46:46.587000+00:00,0.6671381423856672,0.1715384615384615,0.9108910891089108,0.6588235294117647,0.2003304558942541,0.4001743679163034,0.4001743679163034,0.4134907355766252,0.0438472418670438,Hybrid Label Noise Correction,voice_mail_plan,balanced_bias,0.7,100,churn,LogReg,0.2,ines,run_noiseinjection.py,noisy,original,unleashed-horse-790,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_043613
21515b5ca2274a6480943eea2ea68926,95,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/95/21515b5ca2274a6480943eea2ea68926/artifacts,2023-03-25 04:46:29.340000+00:00,2023-03-25 04:46:37.873000+00:00,0.6671381423856672,0.0704225352112676,0.9108910891089108,0.6541176470588236,0.0568181818181818,0.0704225352112676,0.0,0.3851838948887672,0.0438472418670438,Hybrid Label Noise Correction,voice_mail_plan,balanced_bias,0.7,100,churn,LogReg,0.2,ines,run_noiseinjection.py,original,corrected,ambitious-hen-892,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_043613
b9c29eaeef5c4fc3b4786e2f1c84bd74,95,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/95/b9c29eaeef5c4fc3b4786e2f1c84bd74/artifacts,2023-03-25 04:46:20.252000+00:00,2023-03-25 04:46:29.014000+00:00,0.6671381423856672,0.8591549295774648,0.9108910891089108,0.56,0.875,0.9411764705882352,0.9411764705882352,0.529562534215896,0.0438472418670438,Hybrid Label Noise Correction,voice_mail_plan,balanced_bias,0.7,100,churn,LogReg,0.2,ines,run_noiseinjection.py,original,noisy,unleashed-tern-424,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_043613
ae7f8f2ce22f404c846cbfb6b077b643,95,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/95/ae7f8f2ce22f404c846cbfb6b077b643/artifacts,2023-03-25 04:46:10.402000+00:00,2023-03-25 04:46:19.897000+00:00,0.6671381423856672,0.0897555142173797,0.9108910891089108,0.731764705882353,0.2003304558942541,0.3731764705882353,0.3731764705882353,0.695963768476584,0.0438472418670438,Hybrid Label Noise Correction,voice_mail_plan,balanced_bias,0.7,100,churn,LogReg,0.2,ines,run_noiseinjection.py,original,original,omniscient-shoat-896,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_043613
b1eee81804514078b3965712f520a40a,95,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/95/b1eee81804514078b3965712f520a40a/artifacts,2023-03-25 04:45:51.291000+00:00,2023-03-25 04:45:59.875000+00:00,0.6812824139556812,0.0303030303030303,0.8868458274398868,0.7482352941176471,0.0113636363636363,0.0303030303030303,0.0,0.6777370319985805,0.0346534653465346,Hybrid Label Noise Correction,voice_mail_plan,balanced_bias,0.6,100,churn,LogReg,0.2,ines,run_noiseinjection.py,corrected,corrected,likeable-hare-766,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_043613
3d9c5c4ec6fc41bd88de2235956aec39,95,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/95/3d9c5c4ec6fc41bd88de2235956aec39/artifacts,2023-03-25 04:45:42.235000+00:00,2023-03-25 04:45:50.969000+00:00,0.6812824139556812,0.7878787878787878,0.8868458274398868,0.7905882352941176,0.7840909090909091,0.7878787878787878,0.7818181818181819,0.7738510676051339,0.0346534653465346,Hybrid Label Noise Correction,voice_mail_plan,balanced_bias,0.6,100,churn,LogReg,0.2,ines,run_noiseinjection.py,corrected,noisy,zealous-colt-732,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_043613
dd3546c7415d455cad367767907eb2fa,95,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/95/dd3546c7415d455cad367767907eb2fa/artifacts,2023-03-25 04:45:33.247000+00:00,2023-03-25 04:45:41.943000+00:00,0.6812824139556812,0.162004662004662,0.8868458274398868,0.68,0.2003304558942541,0.4342245989304812,0.4342245989304812,0.4883775950789613,0.0346534653465346,Hybrid Label Noise Correction,voice_mail_plan,balanced_bias,0.6,100,churn,LogReg,0.2,ines,run_noiseinjection.py,corrected,original,victorious-yak-913,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_043613
fea01f712e12411ba4178120749f16bc,95,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/95/fea01f712e12411ba4178120749f16bc/artifacts,2023-03-25 04:45:24.174000+00:00,2023-03-25 04:45:32.923000+00:00,0.6812824139556812,0.0303030303030303,0.8868458274398868,0.7482352941176471,0.0113636363636363,0.0303030303030303,0.0,0.6777370319985805,0.0346534653465346,Hybrid Label Noise Correction,voice_mail_plan,balanced_bias,0.6,100,churn,LogReg,0.2,ines,run_noiseinjection.py,noisy,corrected,invincible-seal-367,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_043613
dc90b1271b4f43498f71a9c7ee22e30c,95,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/95/dc90b1271b4f43498f71a9c7ee22e30c/artifacts,2023-03-25 04:45:15.145000+00:00,2023-03-25 04:45:23.846000+00:00,0.6812824139556812,0.7878787878787878,0.8868458274398868,0.7905882352941176,0.7840909090909091,0.7878787878787878,0.7818181818181819,0.7738510676051339,0.0346534653465346,Hybrid Label Noise Correction,voice_mail_plan,balanced_bias,0.6,100,churn,LogReg,0.2,ines,run_noiseinjection.py,noisy,noisy,serious-goose-624,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_043613
5ee8d70617694d27af2380ded67a897f,95,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/95/5ee8d70617694d27af2380ded67a897f/artifacts,2023-03-25 04:45:06.198000+00:00,2023-03-25 04:45:14.836000+00:00,0.6812824139556812,0.162004662004662,0.8868458274398868,0.68,0.2003304558942541,0.4342245989304812,0.4342245989304812,0.4883775950789613,0.0346534653465346,Hybrid Label Noise Correction,voice_mail_plan,balanced_bias,0.6,100,churn,LogReg,0.2,ines,run_noiseinjection.py,noisy,original,grandiose-slug-976,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_043613
34c803f6722745219339e56cd5d3fcf8,95,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/95/34c803f6722745219339e56cd5d3fcf8/artifacts,2023-03-25 04:44:56.726000+00:00,2023-03-25 04:45:05.878000+00:00,0.6812824139556812,0.0140845070422535,0.8868458274398868,0.6635294117647059,0.0113636363636363,0.0140845070422535,0.0,0.4931070522072363,0.0346534653465346,Hybrid Label Noise Correction,voice_mail_plan,balanced_bias,0.6,100,churn,LogReg,0.2,ines,run_noiseinjection.py,original,corrected,traveling-fish-138,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_043613
d741191841964a378867d56485607f6c,95,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/95/d741191841964a378867d56485607f6c/artifacts,2023-03-25 04:44:47.559000+00:00,2023-03-25 04:44:56.407000+00:00,0.6812824139556812,0.7887323943661971,0.8868458274398868,0.5647058823529412,0.7840909090909091,0.7887323943661971,0.7647058823529411,0.5525307320957548,0.0346534653465346,Hybrid Label Noise Correction,voice_mail_plan,balanced_bias,0.6,100,churn,LogReg,0.2,ines,run_noiseinjection.py,original,noisy,marvelous-skink-46,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_043613
c020c5368d524df1a56993dbcdca033d,95,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/95/c020c5368d524df1a56993dbcdca033d/artifacts,2023-03-25 04:44:38.572000+00:00,2023-03-25 04:44:47.257000+00:00,0.6812824139556812,0.0897555142173797,0.8868458274398868,0.731764705882353,0.2003304558942541,0.3731764705882353,0.3731764705882353,0.695963768476584,0.0346534653465346,Hybrid Label Noise Correction,voice_mail_plan,balanced_bias,0.6,100,churn,LogReg,0.2,ines,run_noiseinjection.py,original,original,rumbling-skink-80,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_043613
8bdb8ac9384544f993ba2e9aec9ef3f9,95,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/95/8bdb8ac9384544f993ba2e9aec9ef3f9/artifacts,2023-03-25 04:44:19.405000+00:00,2023-03-25 04:44:27.930000+00:00,0.6963696369636964,0.0256410256410256,0.8118811881188119,0.7341176470588235,0.034090909090909,0.0408163265306122,0.0408163265306122,0.6975517572065211,0.0495049504950495,Hybrid Label Noise Correction,voice_mail_plan,balanced_bias,0.5,100,churn,LogReg,0.2,ines,run_noiseinjection.py,corrected,corrected,adorable-lark-697,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_043613
10cede3ab5ae4ace865aa6318314b449,95,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/95/10cede3ab5ae4ace865aa6318314b449/artifacts,2023-03-25 04:44:10.026000+00:00,2023-03-25 04:44:19.087000+00:00,0.6963696369636964,0.6849547511312217,0.8118811881188119,0.7482352941176471,0.7099743728082007,0.7346938775510204,0.7346938775510203,0.7493371692897839,0.0495049504950495,Hybrid Label Noise Correction,voice_mail_plan,balanced_bias,0.5,100,churn,LogReg,0.2,ines,run_noiseinjection.py,corrected,noisy,receptive-rook-179,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_043613
f65ad28fbcde465daa4f769aa91afed3,95,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/95/f65ad28fbcde465daa4f769aa91afed3/artifacts,2023-03-25 04:44:00.815000+00:00,2023-03-25 04:44:09.698000+00:00,0.6963696369636964,0.158182503770739,0.8118811881188119,0.6847058823529412,0.2003304558942541,0.4053375196232339,0.4053375196232338,0.5469904665199977,0.0495049504950495,Hybrid Label Noise Correction,voice_mail_plan,balanced_bias,0.5,100,churn,LogReg,0.2,ines,run_noiseinjection.py,corrected,original,capricious-perch-943,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_043613
