run_id,experiment_id,status,artifact_uri,start_time,end_time,metrics.correction_acc,metrics.predictive_equality_difference,metrics.correction_fnr,metrics.accuracy,metrics.demographic_parity_difference,metrics.equalized_odds_difference,metrics.equal_opportunity_difference,metrics.roc_auc,metrics.correction_fpr,params.correction_alg,params.senstive_attr,params.noise_type,params.n_folds,params.noise_rate,params.dataset,params.correction_classifier,params.classifier,params.test_size,tags.mlflow.user,tags.mlflow.source.name,tags.test_set,tags.train_set,tags.mlflow.runName,tags.mlflow.source.type,tags.mlflow.source.git.commit,tags.run
bf58ec995e724151ae164c684a50f76e,110,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/110/bf58ec995e724151ae164c684a50f76e/artifacts,2023-03-25 06:33:52.576000+00:00,2023-03-25 06:33:55.489000+00:00,0.694826987617174,0.4186222558667676,0.5548074900063118,0.680161943319838,0.5813777441332324,1.0,0.0,0.9324319811194728,0.0,Polishing Labels,isns,balanced_bias,10,0.7,soil,LogisticRegression,LogReg,0.2,ines,run_noiseinjection.py,corrected,original,industrious-fawn-393,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_063021
a663240cc524416ba9c836acb1914311,110,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/110/a663240cc524416ba9c836acb1914311/artifacts,2023-03-25 06:33:49.533000+00:00,2023-03-25 06:33:52.479000+00:00,0.694826987617174,0.0,0.5548074900063118,0.909196067090804,1.0,1.0,1.0,0.9516345832192928,0.0,Polishing Labels,isns,balanced_bias,10,0.7,soil,LogisticRegression,LogReg,0.2,ines,run_noiseinjection.py,noisy,corrected,respected-eel-32,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_063021
cfed9def3f67483184df2a7d616781f4,110,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/110/cfed9def3f67483184df2a7d616781f4/artifacts,2023-03-25 06:33:46.469000+00:00,2023-03-25 06:33:49.433000+00:00,0.694826987617174,0.0060137457044673,0.5548074900063118,0.905725853094274,0.9939439818319457,0.9936305732484076,0.9936305732484076,0.9538591369400602,0.0,Polishing Labels,isns,balanced_bias,10,0.7,soil,LogisticRegression,LogReg,0.2,ines,run_noiseinjection.py,noisy,noisy,agreeable-cod-722,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_063021
29d90a80910447beb7a160301217dd20,110,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/110/29d90a80910447beb7a160301217dd20/artifacts,2023-03-25 06:33:43.434000+00:00,2023-03-25 06:33:46.372000+00:00,0.694826987617174,0.3402061855670103,0.5548074900063118,0.7709658762290341,0.5813777441332324,0.3402061855670103,0.0,0.9151552473922696,0.0,Polishing Labels,isns,balanced_bias,10,0.7,soil,LogisticRegression,LogReg,0.2,ines,run_noiseinjection.py,noisy,original,chill-slug-145,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_063021
624ce8aab3fc454cacd34ed22ec58703,110,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/110/624ce8aab3fc454cacd34ed22ec58703/artifacts,2023-03-25 06:33:40.449000+00:00,2023-03-25 06:33:43.331000+00:00,0.694826987617174,0.0,0.5548074900063118,0.6859456333140543,1.0,1.0,1.0,0.9834283489980782,0.0,Polishing Labels,isns,balanced_bias,10,0.7,soil,LogisticRegression,LogReg,0.2,ines,run_noiseinjection.py,original,corrected,wise-rook-958,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_063021
6044a47458534faebf70826acd1aa905,110,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/110/6044a47458534faebf70826acd1aa905/artifacts,2023-03-25 06:33:37.430000+00:00,2023-03-25 06:33:40.348000+00:00,0.694826987617174,0.0,0.5548074900063118,0.6905725853094274,0.9939439818319457,0.985267034990792,0.985267034990792,0.9996256139525704,0.0,Polishing Labels,isns,balanced_bias,10,0.7,soil,LogisticRegression,LogReg,0.2,ines,run_noiseinjection.py,original,noisy,aged-chimp-444,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_063021
ca8719b96de0444094c2d1bcc1f02b10,110,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/110/ca8719b96de0444094c2d1bcc1f02b10/artifacts,2023-03-25 06:33:34.399000+00:00,2023-03-25 06:33:37.337000+00:00,0.694826987617174,0.0128534704370179,0.5548074900063118,0.9942163100057836,0.5813777441332324,0.0128534704370179,0.0,0.9999567496262896,0.0,Polishing Labels,isns,balanced_bias,10,0.7,soil,LogisticRegression,LogReg,0.2,ines,run_noiseinjection.py,original,original,luminous-hare-746,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_063021
20fe2781b8564401a1cad3334b16ea10,110,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/110/20fe2781b8564401a1cad3334b16ea10/artifacts,2023-03-25 06:33:27.747000+00:00,2023-03-25 06:33:30.731000+00:00,0.758939937507233,0.0125208681135225,0.4382495266147696,0.9838056680161944,0.9053747161241484,0.1056910569105691,0.1056910569105691,0.9993649176750956,0.0,Polishing Labels,isns,balanced_bias,10,0.6,soil,LogisticRegression,LogReg,0.2,ines,run_noiseinjection.py,corrected,corrected,nosy-pug-822,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_063021
e5e75216c5d34bf7a8d94cee3ebef09f,110,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/110/e5e75216c5d34bf7a8d94cee3ebef09f/artifacts,2023-03-25 06:33:24.703000+00:00,2023-03-25 06:33:27.647000+00:00,0.758939937507233,0.001669449081803,0.4382495266147696,0.9982648930017352,0.9061317183951552,0.008130081300813,0.008130081300813,0.9999779921966616,0.0,Polishing Labels,isns,balanced_bias,10,0.6,soil,LogisticRegression,LogReg,0.2,ines,run_noiseinjection.py,corrected,noisy,carefree-goat-298,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_063021
8395b76f9e7846e4a168caf0136fff8e,110,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/110/8395b76f9e7846e4a168caf0136fff8e/artifacts,2023-03-25 06:33:21.689000+00:00,2023-03-25 06:33:24.604000+00:00,0.758939937507233,0.3589315525876461,0.4382495266147696,0.7513013302486987,0.5813777441332324,0.3589315525876461,0.0,0.9686483121586824,0.0,Polishing Labels,isns,balanced_bias,10,0.6,soil,LogisticRegression,LogReg,0.2,ines,run_noiseinjection.py,corrected,original,industrious-fawn-393,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_063021
