run_id,experiment_id,status,artifact_uri,start_time,end_time,metrics.correction_acc,metrics.predictive_equality_difference,metrics.correction_fnr,metrics.accuracy,metrics.demographic_parity_difference,metrics.equalized_odds_difference,metrics.equal_opportunity_difference,metrics.roc_auc,metrics.correction_fpr,params.correction_alg,params.senstive_attr,params.threshold,params.noise_type,params.noise_rate,params.dataset,params.classifier,params.test_size,tags.mlflow.user,tags.mlflow.source.name,tags.test_set,tags.train_set,tags.mlflow.runName,tags.mlflow.source.type,tags.mlflow.source.git.commit,tags.run
517591c30e5448f79224dc51a4f74ccd,47,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/47/517591c30e5448f79224dc51a4f74ccd/artifacts,2023-03-23 22:52:01.741000+00:00,2023-03-23 22:52:07.580000+00:00,0.6781546811397557,0.2760022427810485,0.2390774727951924,0.6802351876978743,0.1377292409577178,0.2760022427810485,0.2631068879118801,0.7069933608438097,0.42588811759902,Ordering-Based Correction,having_IP_Address,0.2,balanced_bias,0.7,phishing,LogReg,0.2,ines,run_noiseinjection.py,corrected,original,enchanting-pig-850,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,23032023_224454
47253db294d14adf837b153c867e3ea6,47,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/47/47253db294d14adf837b153c867e3ea6/artifacts,2023-03-23 22:51:55.780000+00:00,2023-03-23 22:52:01.518000+00:00,0.6781546811397557,0.9689158794421951,0.2390774727951924,0.8701944821347807,0.983762098828324,0.9922178988326849,0.9922178988326849,0.9342028934708506,0.42588811759902,Ordering-Based Correction,having_IP_Address,0.2,balanced_bias,0.7,phishing,LogReg,0.2,ines,run_noiseinjection.py,noisy,corrected,big-auk-127,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,23032023_224454
8bf01dec9fbd4776820d4c7b7005bbe0,47,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/47/8bf01dec9fbd4776820d4c7b7005bbe0/artifacts,2023-03-23 22:51:49.677000+00:00,2023-03-23 22:51:55.561000+00:00,0.6781546811397557,0.9510661268556004,0.2390774727951924,0.8674807779285392,0.9723318899643404,0.9788030387252178,0.9788030387252178,0.934283511071776,0.42588811759902,Ordering-Based Correction,having_IP_Address,0.2,balanced_bias,0.7,phishing,LogReg,0.2,ines,run_noiseinjection.py,noisy,noisy,tasteful-pig-696,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,23032023_224454
25cc5f78c9f346b4ba47b45dd173aa37,47,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/47/25cc5f78c9f346b4ba47b45dd173aa37/artifacts,2023-03-23 22:51:43.316000+00:00,2023-03-23 22:51:49.456000+00:00,0.6781546811397557,0.2624201529464687,0.2390774727951924,0.6806874717322479,0.1377292409577178,0.2689271817676486,0.2689271817676487,0.7078689788729309,0.42588811759902,Ordering-Based Correction,having_IP_Address,0.2,balanced_bias,0.7,phishing,LogReg,0.2,ines,run_noiseinjection.py,noisy,original,useful-rat-931,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,23032023_224454
f6be8fe9d9b1416bafb2d2de7cffcd16,47,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/47/f6be8fe9d9b1416bafb2d2de7cffcd16/artifacts,2023-03-23 22:51:36.968000+00:00,2023-03-23 22:51:43.090000+00:00,0.6781546811397557,0.9758203799654576,0.2390774727951924,0.5866123925825418,0.983762098828324,0.9858757062146892,0.9858757062146892,0.8143130688506108,0.42588811759902,Ordering-Based Correction,having_IP_Address,0.2,balanced_bias,0.7,phishing,LogReg,0.2,ines,run_noiseinjection.py,original,corrected,funny-bat-836,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,23032023_224454
67e8dac22db04e06a2a43c8b36fd36c3,47,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/47/67e8dac22db04e06a2a43c8b36fd36c3/artifacts,2023-03-23 22:51:30.735000+00:00,2023-03-23 22:51:36.776000+00:00,0.6781546811397557,0.9637305699481864,0.2390774727951924,0.5920398009950248,0.9723318899643404,0.9717514124293786,0.9717514124293786,0.8162801107445417,0.42588811759902,Ordering-Based Correction,having_IP_Address,0.2,balanced_bias,0.7,phishing,LogReg,0.2,ines,run_noiseinjection.py,original,noisy,clumsy-stork-714,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,23032023_224454
275f46b6f623419583768f920629cf82,47,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/47/275f46b6f623419583768f920629cf82/artifacts,2023-03-23 22:51:24.275000+00:00,2023-03-23 22:51:30.488000+00:00,0.6781546811397557,0.0286201594459447,0.2390774727951924,0.929895974672094,0.1377292409577178,0.0286201594459447,0.0193101804430873,0.9774764170493542,0.42588811759902,Ordering-Based Correction,having_IP_Address,0.2,balanced_bias,0.7,phishing,LogReg,0.2,ines,run_noiseinjection.py,original,original,beautiful-carp-801,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,23032023_224454
168a0aaa89e94261bcfd5492f9f5df1c,47,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/47/168a0aaa89e94261bcfd5492f9f5df1c/artifacts,2023-03-23 22:51:10.620000+00:00,2023-03-23 22:51:16.668000+00:00,0.7282677521483492,0.7656475615146604,0.202858535000812,0.8218000904568069,0.8807910632413944,0.8749472351203039,0.8749472351203039,0.9152975814712208,0.3583095140873826,Ordering-Based Correction,having_IP_Address,0.2,balanced_bias,0.6,phishing,LogReg,0.2,ines,run_noiseinjection.py,corrected,corrected,defiant-gnat-436,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,23032023_224454
7a388db131aa44a98aa9708efead3c22,47,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/47/7a388db131aa44a98aa9708efead3c22/artifacts,2023-03-23 22:51:04.546000+00:00,2023-03-23 22:51:10.417000+00:00,0.7282677521483492,0.7650139973478709,0.202858535000812,0.8218000904568069,0.8656329597554764,0.8250316589278176,0.8250316589278176,0.9146332555967716,0.3583095140873826,Ordering-Based Correction,having_IP_Address,0.2,balanced_bias,0.6,phishing,LogReg,0.2,ines,run_noiseinjection.py,corrected,noisy,funny-grub-813,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,23032023_224454
267564410e9941598da8037cc79831e7,47,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/47/267564410e9941598da8037cc79831e7/artifacts,2023-03-23 22:50:58.294000+00:00,2023-03-23 22:51:04.371000+00:00,0.7282677521483492,0.2562104022395757,0.202858535000812,0.7096336499321574,0.1377292409577178,0.2562104022395757,0.2148234135359504,0.7411694222277871,0.3583095140873826,Ordering-Based Correction,having_IP_Address,0.2,balanced_bias,0.6,phishing,LogReg,0.2,ines,run_noiseinjection.py,corrected,original,enchanting-eel-16,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,23032023_224454
0f2c52d2c09c477ebba6b82fb476ced0,47,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/47/0f2c52d2c09c477ebba6b82fb476ced0/artifacts,2023-03-23 22:50:51.602000+00:00,2023-03-23 22:50:58.026000+00:00,0.7282677521483492,0.7711552390149686,0.202858535000812,0.819538670284939,0.8807910632413944,0.8650555537239129,0.8650555537239129,0.9128338039003157,0.3583095140873826,Ordering-Based Correction,having_IP_Address,0.2,balanced_bias,0.6,phishing,LogReg,0.2,ines,run_noiseinjection.py,noisy,corrected,vaunted-ram-343,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,23032023_224454
104246855f1a4f03a95ee24da02bb689,47,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/47/104246855f1a4f03a95ee24da02bb689/artifacts,2023-03-23 22:50:45.416000+00:00,2023-03-23 22:50:51.345000+00:00,0.7282677521483492,0.7688163930468372,0.202858535000812,0.8186341022161918,0.8656329597554764,0.82504698163595,0.82504698163595,0.9122874800045452,0.3583095140873826,Ordering-Based Correction,having_IP_Address,0.2,balanced_bias,0.6,phishing,LogReg,0.2,ines,run_noiseinjection.py,noisy,noisy,worried-chimp-498,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,23032023_224454
ee24221b710a4c5384b276061456e8c5,47,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/47/ee24221b710a4c5384b276061456e8c5/artifacts,2023-03-23 22:50:39.072000+00:00,2023-03-23 22:50:45.194000+00:00,0.7282677521483492,0.2383359488169966,0.202858535000812,0.710085933966531,0.1377292409577178,0.2383359488169966,0.2160880507291769,0.7447793288520205,0.3583095140873826,Ordering-Based Correction,having_IP_Address,0.2,balanced_bias,0.6,phishing,LogReg,0.2,ines,run_noiseinjection.py,noisy,original,mysterious-bug-332,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,23032023_224454
1425bb1e6a4941fe884208ebb0f599ae,47,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/47/1425bb1e6a4941fe884208ebb0f599ae/artifacts,2023-03-23 22:50:32.715000+00:00,2023-03-23 22:50:38.875000+00:00,0.7282677521483492,0.8134715025906736,0.202858535000812,0.642243328810493,0.8807910632413944,0.903954802259887,0.903954802259887,0.8243240106765696,0.3583095140873826,Ordering-Based Correction,having_IP_Address,0.2,balanced_bias,0.6,phishing,LogReg,0.2,ines,run_noiseinjection.py,original,corrected,resilient-mare-676,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,23032023_224454
dd6470c2f88541c48d4d9447e701ddbb,47,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/47/dd6470c2f88541c48d4d9447e701ddbb/artifacts,2023-03-23 22:50:26.474000+00:00,2023-03-23 22:50:32.496000+00:00,0.7282677521483492,0.8186528497409327,0.202858535000812,0.6467661691542289,0.8656329597554764,0.8672316384180792,0.867231638418079,0.8281064009681858,0.3583095140873826,Ordering-Based Correction,having_IP_Address,0.2,balanced_bias,0.6,phishing,LogReg,0.2,ines,run_noiseinjection.py,original,noisy,vaunted-squirrel-972,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,23032023_224454
